date,close
2025-03-19,10979.052
2025-03-20,10879.489
2025-03-21,10687.554
2025-03-24,10695.488
2025-03-25,10649.076
2025-03-26,10643.819
2025-03-27,10668.101
2025-03-28,10607.331
2025-03-31,10504.332
2025-04-01,10503.655
2025-04-02,10513.117
2025-04-03,10365.731
2025-04-07,9364.498
2025-04-08,9424.68
2025-04-09,9539.892
2025-04-10,9754.644
2025-04-11,9834.444
2025-04-14,9884.302
2025-04-15,9858.097
2025-04-16,9774.728
2025-04-17,9759.047
2025-04-18,9781.647
2025-04-21,9905.528
2025-04-22,9870.054
2025-04-23,9935.797
2025-04-24,9878.315
2025-04-25,9917.055
2025-04-28,9855.196
2025-04-29,9849.802
2025-04-30,9899.821
2025-05-06,10082.335
2025-05-07,10104.129
2025-05-08,10197.659
2025-05-09,10126.825
2025-05-12,10301.158
2025-05-13,10288.083
2025-05-14,10354.223
2025-05-15,10186.448
2025-05-16,10179.596
2025-05-19,10171.09
2025-05-20,10249.173
2025-05-21,10294.221
2025-05-22,10219.621
2025-05-23,10132.412
2025-05-26,10091.158
2025-05-27,10029.111
2025-05-28,10003.265
2025-05-29,10127.204
2025-05-30,10040.627
2025-06-03,10057.17
2025-06-04,10144.581
2025-06-05,10203.501
2025-06-06,10183.699
2025-06-09,10250.138
2025-06-10,10162.181
2025-06-11,10246.021
2025-06-12,10234.335
2025-06-13,10122.114
2025-06-16,10163.547
2025-06-17,10151.427
2025-06-18,10175.588
2025-06-19,10051.966
2025-06-20,10005.032
2025-06-23,10048.394
2025-06-24,10217.629
2025-06-25,10393.724
2025-06-26,10343.479
2025-06-27,10378.55
2025-06-30,10465.12
2025-07-01,10476.294
2025-07-02,10412.628
2025-07-03,10534.584
2025-07-04,10508.761
2025-07-07,10435.507
2025-07-08,10588.395
2025-07-09,10581.798
2025-07-10,10631.126
2025-07-11,10696.098
2025-07-14,10684.517
2025-07-15,10744.562
2025-07-16,10720.807
2025-07-17,10873.619
2025-07-18,10913.839
2025-07-21,11007.487
2025-07-22,11099.831
2025-07-23,11059.037
2025-07-24,11193.06
2025-07-25,11168.142
2025-07-28,11217.581
2025-07-29,11289.406
2025-07-30,11203.029
2025-07-31,11009.769
2025-08-01,10991.321
2025-08-04,11041.56
2025-08-05,11106.957
2025-08-06,11177.782
2025-08-07,11157.94
2025-08-08,11128.673
2025-08-11,11291.426
2025-08-12,11351.633
2025-08-13,11551.365
2025-08-14,11451.435
2025-08-15,11634.668
2025-08-18,11835.572
2025-08-19,11821.626
2025-08-20,11926.741
2025-08-21,11919.763
2025-08-22,12166.061
2025-08-25,12441.067
2025-08-26,12473.174
2025-08-27,12295.069
2025-08-28,12571.371
2025-08-29,12696.15
2025-09-01,12828.952
2025-09-02,12553.838
2025-09-03,12471.995
2025-09-04,12118.702
2025-09-05,12590.562
2025-09-08,12666.842
2025-09-09,12510.597
2025-09-10,12557.68
2025-09-11,12979.892
2025-09-12,12924.135
2025-09-15,13005.774
2025-09-16,13063.974
2025-09-17,13215.457
2025-09-18,13075.658
2025-09-19,13070.863
2025-09-22,13157.974
2025-09-23,13119.817
2025-09-24,13356.143
2025-09-25,13445.896
2025-09-26,13208.996
2025-09-29,13479.428
2025-09-30,13526.509
2025-10-09,13725.557
2025-10-10,13355.419
2025-10-13,13231.466
2025-10-14,12895.107
2025-10-15,13118.754
2025-10-16,13086.409
2025-10-17,12688.936
2025-10-20,12813.208
2025-10-21,13077.316
2025-10-22,12996.608
2025-10-23,13025.446
2025-10-24,13289.185
2025-10-27,13489.403
2025-10-28,13430.104
2025-10-29,13691.383
2025-10-30,13532.126
2025-10-31,13378.212
2025-11-03,13404.063
2025-11-04,13175.221
2025-11-05,13223.56
2025-11-06,13452.417
2025-11-07,13404.056
2025-11-10,13427.612
2025-11-11,13289.005
2025-11-12,13240.616
2025-11-13,13476.521
2025-11-14,13216.031
2025-11-17,13202.005
2025-11-18,13080.488
2025-11-19,13080.086
2025-11-20,12980.818
2025-11-21,12538.071
2025-11-24,12585.084
2025-11-25,12777.313
2025-11-26,12907.834
2025-11-27,12875.195
2025-11-28,12984.081
2025-12-01,13146.716
2025-12-02,13056.701
2025-12-03,12955.253
2025-12-04,13006.717
2025-12-05,13147.677
2025-12-08,13329.99
2025-12-09,13277.362
2025-12-10,13316.424
2025-12-11,13147.387
2025-12-12,13258.328
2025-12-15,13112.089
2025-12-16,12914.668
2025-12-17,13224.514
2025-12-18,13053.975
2025-12-19,13140.215
2025-12-22,13332.731
2025-12-23,13368.989
2025-12-24,13486.419
2025-12-25,13531.411
2025-12-26,13603.894
2025-12-29,13537.097
2025-12-30,13604.067
2025-12-31,13525.022
2026-01-05,13828.63
2026-01-06,14022.552
2026-01-07,14030.559
2026-01-08,13959.482
2026-01-09,14120.151
2026-01-12,14366.908
2026-01-13,14169.397
2026-01-14,14248.599
2026-01-15,14306.726
2026-01-16,14281.08
2026-01-19,14294.053
2026-01-20,14155.628
2026-01-21,14255.125
2026-01-22,14327.045
2026-01-23,14439.658
2026-01-26,14316.637
2026-01-27,14329.906
2026-01-28,14342.895
2026-01-29,14300.076
2026-01-30,14205.893
2026-02-02,13824.352
2026-02-03,14127.105
2026-02-04,14156.273
2026-02-05,13952.712
2026-02-06,13906.734
2026-02-09,14208.436
2026-02-10,14210.626
2026-02-11,14160.934
2026-02-12,14282.998
2026-02-13,14100.189
2026-02-24,14291.565
2026-02-25,14475.865
2026-02-26,14503.786
2026-02-27,14495.093
2026-03-02,14465.788
2026-03-03,14022.392
2026-03-04,13917.752
2026-03-05,14088.839
2026-03-06,14172.627
2026-03-09,14067.503
2026-03-10,14354.073
2026-03-11,14465.41
2026-03-12,14374.871
2026-03-13,14280.78
2026-03-16,14307.577
2026-03-17,14039.73
2026-03-18,14187.796
2026-03-19,13901.567
2026-03-20,13866.202
2026-03-23,13345.514
2026-03-24,13536.556
2026-03-25,13801.001
2026-03-26,13606.443
2026-03-27,13760.369
2026-03-30,13726.19
2026-03-31,13478.056
2026-04-01,13706.52
2026-04-02,13486.937
2026-04-03,13352.904
2026-04-07,13400.412
2026-04-08,14042.496
2026-04-09,13996.266
2026-04-10,14309.472
2026-04-13,14407.864
2026-04-14,14639.952
2026-04-15,14498.455
2026-04-16,14796.335
2026-04-17,14885.416
2026-04-20,14966.747
2026-04-21,14982.14
2026-04-22,15177.286
2026-04-23,15043.449
2026-04-24,14940.301
2026-04-27,14995.748
2026-04-28,14830.455
2026-04-29,15120.923
2026-04-30,15107.553
2026-05-06,15459.616
2026-05-07,15641.886
2026-05-08,15563.797
2026-05-11,15899.302
2026-05-12,15824.921
2026-05-13,16089.749
2026-05-14,15745.736
2026-05-15,15561.372
2026-05-18,15530.229
2026-05-19,15569.907
2026-05-20,15569.979
2026-05-21,15247.271
2026-05-22,15597.297
2026-05-25,15856.61
2026-05-26,15876.163
2026-05-27,15736.469
2026-05-28,15861.891
2026-05-29,15575.134
2026-06-01,15340.356
2026-06-02,15591.128
2026-06-03,15704.711
2026-06-04,15661.574
2026-06-05,15314.7
2026-06-08,14821.187
2026-06-09,15268.715
2026-06-10,14954.101
2026-06-11,14851.976
2026-06-12,14963.407
2026-06-15,15531.109
2026-06-16,15675.246
2026-06-17,15880.951
2026-06-18,16030.702
2026-06-22,16372.499
2026-06-23,15854.196
2026-06-24,16051.319
2026-06-25,16344.083
2026-06-26,15782.223
2026-06-29,15812.871
2026-06-30,16205.557
2026-07-01,16119.168
2026-07-02,15498.811
2026-07-03,15597.512
2026-07-06,15416.804
2026-07-07,15225.113
2026-07-08,14939.727
2026-07-09,15398.729
2026-07-10,15046.67
2026-07-13,14522.854
2026-07-14,14924.868
2026-07-15,14779.396
2026-07-16,14488.654
2026-07-17,13706.884
2026-07-20,13610.231
2026-07-21,14264.291
2026-07-22,14061.436
2026-07-23,14123.307
2026-07-24,13774.676
2026-07-27,14148.73
2026-07-28,13509.679
2026-07-29,13658.443
2026-07-30,13285.801
2026-07-31,13578.93
2026-08-03,13448.289
2026-08-04,13885.711
2026-08-05,14144.204
2026-08-06,14110.121
2026-08-07,14311.008
