date,nav
2009-02-03,2.2551471629575506
2009-02-04,2.260594446184699
2009-02-05,2.257360363823958
2009-02-06,2.279104382365231
2009-02-09,2.29206727244179
2009-02-10,2.299464864799511
2009-02-11,2.2958108819276317
2009-02-12,2.3008444609500067
2009-02-13,2.31454555835871
2009-02-16,2.317023517444371
2009-02-17,2.3016937836302485
2009-02-18,2.278818910389548
2009-02-19,2.2928307978260163
2009-02-20,2.30799982560737
2009-02-23,2.3220893257948405
2009-02-24,2.2988365451758166
2009-02-25,2.307599530843045
2009-02-26,2.2748116528895044
2009-02-27,2.244604726434425
2009-03-02,2.2623658408951575
2009-03-03,2.2645599511706864
2009-03-04,2.3187978890174836
2009-03-05,2.324870097797099
2009-03-06,2.324068140255814
2009-03-09,2.2877229077808274
2009-03-10,2.3133135535686535
2009-03-11,2.3165582032473844
2009-03-12,2.3144976413503766
2009-03-13,2.3173873861095693
2009-03-16,2.3305452542966827
2009-03-17,2.361755413231756
2009-03-18,2.373818145149568
2009-03-19,2.3929688943849055
2009-03-20,2.3840437583382608
2009-03-23,2.3958545110243805
2009-03-24,2.4130008060569006
2009-03-25,2.3879834461986755
2009-03-26,2.4071984714281793
2009-03-27,2.400944152712294
2009-03-30,2.4208084138830372
2009-03-31,2.4357980794520055
2009-04-01,2.4485018440525614
2009-04-02,2.4625760332744724
2009-04-03,2.4816031953412634
2009-04-07,2.5082012479842404
2009-04-08,2.4818458430884176
2009-04-09,2.51210101218362
2009-04-10,2.5453059273562944
2009-04-13,2.577006250972468
2009-04-14,2.6327581216731786
2009-04-15,2.6533224472757744
2009-04-16,2.643321641294083
2009-04-17,2.6009445363020096
2009-04-20,2.631367027384169
2009-04-21,2.623892057747231
2009-04-22,2.565186666432495
2009-04-23,2.5984082188325726
2009-04-24,2.591793806050927
2009-04-27,2.548897658370049
2009-04-28,2.545244537659307
2009-04-29,2.564965418241309
2009-04-30,2.57656698618308
2009-05-04,2.6254747149401068
2009-05-05,2.640088777686075
2009-05-06,2.6593923021034303
2009-05-07,2.654078112165492
2009-05-08,2.6449675724963715
2009-05-11,2.5914582174719127
2009-05-12,2.6186832460550877
2009-05-13,2.6352764593375664
2009-05-14,2.644590381470183
2009-05-15,2.6353896619573716
2009-05-18,2.6270857854406984
2009-05-19,2.6343108244484457
2009-05-20,2.623080461084971
2009-05-21,2.6008575181709697
2009-05-22,2.606729432076222
2009-05-25,2.605985276979962
2009-05-26,2.6284869719552373
2009-05-27,2.623081333482259
2009-06-01,2.6348951564030103
2009-06-02,2.638679934509651
2009-06-03,2.6473717412743296
2009-06-04,2.636166926483005
2009-06-05,2.625008401475051
2009-06-08,2.623509114072088
2009-06-09,2.62947498961401
2009-06-10,2.657545930007488
2009-06-11,2.6531910136649737
2009-06-12,2.6217269019048612
2009-06-15,2.6474938358024778
2009-06-16,2.6406497773938575
2009-06-17,2.652606870940718
2009-06-18,2.6544763745846724
2009-06-19,2.661701669503253
2009-06-22,2.6532179320746576
2009-06-23,2.6538000700563487
2009-06-24,2.6670362965071868
2009-06-25,2.688681015183038
2009-06-26,2.6975332852752554
2009-06-29,2.7066569609997813
2009-06-30,2.6853148737379584
2009-07-01,2.67438175288609
2009-07-02,2.6791592419966888
2009-07-03,2.686693546278089
2009-07-06,2.6776618755920967
2009-07-07,2.7311413361214987
2009-07-08,2.7650881747540206
2009-07-09,2.829369541825614
2009-07-10,2.8268015025769055
2009-07-13,2.851819641256274
2009-07-14,2.896184783504865
2009-07-15,2.9427600582583753
2009-07-16,2.923692907863918
2009-07-17,2.944695969831706
2009-07-20,2.9841698732401674
2009-07-21,2.9434260286747818
2009-07-22,2.9699222070480187
2009-07-23,2.9757855252055383
2009-07-24,2.972908844810887
2009-07-27,2.992835288772161
2009-07-28,3.0206780434007423
2009-07-29,2.934230581485424
2009-07-30,2.967896027462109
2009-07-31,3.009954390843652
2009-08-03,3.0502157257048275
2009-08-04,3.0592747967476948
2009-08-05,3.072984435619505
2009-08-06,3.056760029488973
2009-08-07,3.0043443095588724
2009-08-10,3.035340883271209
2009-08-11,3.0442749038711927
2009-08-12,2.920581575514703
2009-08-13,2.9219133497569243
2009-08-14,2.8287398841786207
2009-08-17,2.7121289628081806
2009-08-18,2.7458401395514143
2009-08-19,2.684750959788892
2009-08-20,2.7568277291869254
2009-08-21,2.830876408441761
2009-08-24,2.887506894046165
2009-08-25,2.853121448192278
2009-08-26,2.9094283408762256
