date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-08-01,20,20,300348|603366|300326|300347|300352|002690|000987|002662|300314|002695|300353|002702|002153|601566|300342|002508|601515|002410|002656|300251,000987|002153|002410|002508|002656|002662|002690|002695|002702|300251|300314|300326|300342|300347|300348|300352|300353|601515|601566|603366,,300146|300339|300275,
2013-09-02,20,20,603366|300124|300352|000987|002690|300259|300017|300353|300347|002508|300342|601515|300251|002507|002153|002410|002546|002293|002656|002372,000987|002153|002293|002372|002410|002507|002508|002546|002656|002690|300017|300124|300251|300259|300342|300347|300352|300353|601515|603366,,300348|002662|300314|002695|002702|601566|300326,
2013-10-08,20,20,603366|002690|300352|000987|300259|300017|002662|002508|300342|601515|300124|002507|300040|300347|002153|002410|300353|002293|002546|002656,000987|002153|002293|002410|002507|002508|002546|002656|002662|002690|300017|300040|300124|300259|300342|300347|300352|300353|601515|603366,,300251|002372,
2013-11-01,20,20,300286|002690|300352|603366|300259|300347|300342|000987|300251|002662|002508|002507|002572|300017|300124|002635|002695|300040|300285|601515,000987|002507|002508|002572|002635|002662|002690|002695|300017|300040|300124|300251|300259|300285|300286|300342|300347|300352|601515|603366,,002153|002410|300353|002293|002546|002656,
2013-12-02,20,20,002690|300352|000987|300251|300259|603366|002662|002572|300347|002507|300017|300342|300124|300040|002695|601515|300285|002372|601222|002595,000987|002372|002507|002572|002595|002662|002690|002695|300017|300040|300124|300251|300259|300285|300342|300347|300352|601222|601515|603366,,002508|002635,300286
2014-01-02,20,20,002690|300352|300251|603366|000987|300259|002662|300342|300347|002572|002507|300017|300124|002695|300040|300285|601515|601222|002372|002595,000987|002372|002507|002572|002595|002662|002690|002695|300017|300040|300124|300251|300259|300285|300342|300347|300352|601222|601515|603366,,,
2014-02-07,20,20,002690|300352|000987|603366|300342|002572|300259|300251|002662|002507|300040|002695|601515|300285|601633|601222|300017|002372|002293|002595,000987|002293|002372|002507|002572|002595|002662|002690|002695|300017|300040|300251|300259|300285|300342|300352|601222|601515|601633|603366,,300347|300124,
2014-03-03,20,20,002690|300342|002572|300352|603366|000987|300259|002507|601515|300017|002695|300040|002372|300285|601222|002293|002595|002327|600658|002508,000987|002293|002327|002372|002507|002508|002572|002595|002690|002695|300017|300040|300259|300285|300342|300352|600658|601222|601515|603366,,300251|002662|601633,
2014-04-01,20,20,002690|300352|300342|002572|000987|300259|603366|002507|300040|601515|002695|300285|300017|601222|002372|002595|002293|600658|300353|002681,000987|002293|002372|002507|002572|002595|002681|002690|002695|300017|300040|300259|300285|300342|300352|300353|600658|601222|601515|603366,,002327|002508,
2014-05-05,20,19,002651|300360|601222|300124|601515|002410|000603|002572|300017|002327|002706|601633|002372|002153|002595|300383|002508|002293|600897|002588,000603|002293|002327|002372|002410|002508|002572|002588|002595|002651|002706|300017|300124|300360|300383|600897|601222|601515|601633,002153,002690|300352|300342|000987|300259|603366|002507|300040|002695|300285|600658|300353|002681,
2014-06-03,20,20,002651|603288|002690|300360|300371|300357|601515|002572|002327|002706|002595|300368|002372|300383|600897|002293|002508|300012|002588|600658,002293|002327|002372|002508|002572|002588|002595|002651|002690|002706|300012|300357|300360|300368|300371|300383|600658|600897|601515|603288,,601222|300017|300124|002410|000603|601633,
2014-07-01,20,20,002651|603288|300360|300357|300377|601222|002572|002063|601515|002327|002712|002706|002508|002293|600897|002595|002372|300146|300368|300383,002063|002293|002327|002372|002508|002572|002595|002651|002706|002712|300146|300357|300360|300368|300377|300383|600897|601222|601515|603288,,002588|002690|300371|300012|600658,
