date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2023-02-01,30,29,300588|300290|688202|000034|688232|300235|300347|603171|688408|603801|603876|601007|300608|603232|002101|002707|688766|688508|002920|600712|300895|600602|300687|002368|300996|603305|002439|601595|301169|688228,000034|002101|002368|002439|002707|002920|300235|300290|300347|300588|300687|300895|300996|301169|600602|600712|601007|601595|603171|603232|603305|603801|603876|688202|688228|688232|688408|688508|688766,300608,688063|300026|002349|000989|002472|002424|600513|002837|000788|000650|600138|300534|600613|688556|300724|688533|002923|605337|002385|301168|603806|688248|300147|600851|301089,
2023-03-01,30,29,300166|688258|603019|300170|300634|300212|301169|300113|600756|002508|603533|300249|600131|600633|300085|688609|300624|300556|301221|300766|000034|000938|300773|002230|300465|300369|002152|002079|002368|300348,000034|000938|002079|002152|002230|002368|002508|300085|300113|300166|300170|300249|300348|300369|300465|300556|300624|300634|300766|300773|301169|301221|600131|600633|600756|603019|603533|688258|688609,300212,601007|002920|300588|300290|688202|688232|300235|300347|603171|688408|603801|603876|603232|002101|002707|688766|688508|600712|300895|600602|300687|300996|603305|002439|601595|688228,
2023-04-03,30,25,300459|688158|688268|300229|002649|300339|300476|300274|600129|300271|300260|300250|688037|300590|688418|300504|688223|300604|002555|600422|300768|002517|000977|002409|000999|002465|002354|601360|002371|688596,000977|000999|002354|002371|002465|002517|002555|002649|300229|300250|300260|300271|300274|300459|300476|300504|300590|300604|300768|600129|600422|688037|688223|688268|688418,688158|300339|002409|601360|688596,301169|000034|002368|300166|688258|603019|300170|300634|300113|600756|002508|603533|300249|600131|600633|300085|688609|300624|300556|301221|300766|000938|300773|002230|300465|300369|002152|002079|300348,
2023-05-04,30,28,002261|300242|002230|600100|300260|002236|300310|300548|300333|300666|300663|002517|002555|002624|002602|600640|300459|601360|600345|603444|300096|300079|603533|603232|600373|688012|600718|300081|688662|688123,002230|002236|002261|002517|002555|002602|002624|300079|300081|300096|300242|300260|300310|300333|300459|300548|300663|300666|600100|600345|600640|600718|601360|603232|603444|688012|688123|688662,603533|600373,688268|300229|002649|300476|300274|600129|300271|300250|688037|300590|688418|300504|688223|300604|600422|300768|000977|000999|002465|002354|002371,
2023-06-01,30,27,300548|000719|601921|002712|600551|601939|600986|300491|600880|600685|603598|601288|300148|300459|601098|002517|300002|600715|601900|300418|002459|300502|300494|300308|600150|688556|300315|300684|002558|600730,000719|002459|002517|002558|002712|300002|300148|300308|300315|300418|300459|300491|300494|300502|300548|300684|600150|600551|600685|600730|600880|600986|601098|601288|601939|603598|688556,601921|600715|601900,300260|002555|002261|300242|002230|600100|002236|300310|300333|300666|300663|002624|002602|600640|601360|600345|603444|300096|300079|603232|688012|600718|300081|688662|688123,
2023-07-03,30,30,600100|300031|003021|600310|601599|300624|002572|002463|300502|603728|603833|600657|600373|603208|603008|002271|601921|000719|300684|300654|601801|603258|300426|002305|603801|002791|603019|000988|605011|601900,000719|000988|002271|002305|002463|002572|002791|003021|300031|300426|300502|300624|300654|300684|600100|600310|600373|600657|601599|601801|601900|601921|603008|603019|603208|603258|603728|603801|603833|605011,,300548|300459|002517|002712|600551|601939|600986|300491|600880|600685|603598|601288|300148|601098|300002|300418|002459|300494|300308|600150|688556|300315|002558|600730,
2023-08-01,30,30,600418|002920|000786|603596|605133|002284|002906|300894|603982|002703|603997|002463|002853|300707|002997|603180|600933|603208|603348|300502|603197|603801|603917|600864|002508|300415|002126|300911|002271|002572,000786|002126|002271|002284|002463|002508|002572|002703|002853|002906|002920|002997|300415|300502|300707|300894|300911|600418|600864|600933|603180|603197|603208|603348|603596|603801|603917|603982|603997|605133,,000719|300684|600100|300031|003021|600310|601599|300624|603728|603833|600657|600373|603008|601921|300654|601801|603258|300426|002305|002791|603019|000988|605011|601900,
2023-09-01,30,30,002472|002558|002528|000797|688228|000965|000032|300403|600533|002129|600638|002314|600657|601519|002968|000014|600649|600708|300036|300803|300085|000897|000926|688017|002305|600340|300660|000042|000719|603662,000014|000032|000042|000719|000797|000897|000926|000965|002129|002305|002314|002472|002528|002558|002968|300036|300085|300403|300660|300803|600340|600533|600638|600649|600657|600708|601519|603662|688017|688228,,002463|603208|300502|603801|002271|002572|600418|002920|000786|603596|605133|002284|002906|300894|603982|002703|603997|002853|300707|002997|603180|600933|603348|603197|603917|600864|002508|300415|002126|300911,
2023-10-09,30,29,601666|002962|600699|600814|301186|603324|002920|300502|601015|002903|688167|000428|300252|301128|603032|300548|688012|603035|688662|301018|300620|000983|002813|000070|300570|688313|603788|300576|000988|300394,000070|000428|000983|000988|002813|002903|002920|002962|300252|300394|300502|300548|300570|300576|300620|301018|301186|600699|600814|601015|601666|603032|603035|603324|603788|688012|688167|688313|688662,301128,002472|002558|002528|000797|688228|000965|000032|300403|600533|002129|600638|002314|600657|601519|002968|000014|600649|600708|300036|300803|300085|000897|000926|688017|002305|600340|300660|000042|000719|603662,
2023-11-01,30,30,001319|002261|688707|301257|600129|301018|002460|300347|603178|301007|688131|300129|600732|300588|688680|300571|688202|300725|002369|300366|002997|301065|301211|002494|002466|603456|603127|300570|000700|300759,000700|001319|002261|002369|002460|002466|002494|002997|300129|300347|300366|300570|300571|300588|300725|300759|301007|301018|301065|301211|301257|600129|600732|603127|603178|603456|688131|688202|688680|688707,,601666|002962|600699|600814|301186|603324|002920|300502|601015|002903|688167|000428|300252|603032|300548|688012|603035|688662|300620|000983|002813|000070|688313|603788|300576|000988|300394,
2023-12-01,30,27,603768|600173|688328|603239|002459|300660|002896|688320|688018|300133|300177|688698|603598|605319|002291|603729|300375|300438|603037|002510|600006|300724|301266|002176|603158|300781|688390|601901|688381|688160,002176|002291|002459|002510|002896|300177|300375|300438|300660|300724|301266|600006|600173|601901|603037|603158|603239|603729|603768|605319|688018|688160|688320|688328|688381|688390|688698,300133|603598|300781,301018|300570|001319|002261|688707|301257|600129|002460|300347|603178|301007|688131|300129|600732|300588|688680|300571|688202|300725|002369|300366|002997|301065|301211|002494|002466|603456|603127|000700|300759,
2024-01-02,30,30,603258|300299|002858|300058|002624|002712|300043|300315|300438|300014|601595|300031|300133|601599|600633|300148|002995|002605|002459|002709|601900|300494|300763|002555|300769|688390|600880|300785|300624|300533,002459|002555|002605|002624|002709|002712|002858|002995|300014|300031|300043|300058|300133|300148|300299|300315|300438|300494|300533|300624|300763|300769|300785|600633|600880|601595|601599|601900|603258|688390,,603768|600173|688328|603239|300660|002896|688320|688018|300177|688698|605319|002291|603729|300375|603037|002510|600006|300724|301266|002176|603158|601901|688381|688160,
2024-02-01,30,30,002775|002865|300531|000605|301125|688379|600824|300670|002105|301073|002205|300675|301079|002811|688244|300509|603637|002645|000419|300923|300234|600539|002518|603316|301045|600067|000158|600778|688038|300947,000158|000419|000605|002105|002205|002518|002645|002775|002811|002865|300234|300509|300531|300670|300675|300923|300947|301045|301073|301079|301125|600067|600539|600778|600824|603316|603637|688038|688244|688379,,300438|002459|688390|603258|300299|002858|300058|002624|002712|300043|300315|300014|601595|300031|300133|601599|600633|300148|002995|002605|002709|601900|300494|300763|002555|300769|600880|300785|300624|300533,
2024-03-01,30,30,300931|301053|301002|300535|688191|688035|600768|688038|301136|300484|301222|300916|301237|301197|301279|301359|688081|688067|301040|300331|301082|301079|300414|300977|301099|300153|300665|002762|300126|300876,002762|300126|300153|300331|300414|300484|300535|300665|300876|300916|300931|300977|301002|301040|301053|301079|301082|301099|301136|301197|301222|301237|301279|301359|600768|688035|688038|688067|688081|688191,,002775|002865|300531|000605|301125|688379|600824|300670|002105|301073|002205|300675|002811|688244|300509|603637|002645|000419|300923|300234|600539|002518|603316|301045|600067|000158|600778|300947,
2024-04-01,30,28,688116|688525|300074|603580|300053|300788|688348|600990|002559|300964|601138|300014|300763|603533|300769|603716|688005|300092|688682|300919|002298|002148|605296|002368|301314|603283|601949|002829|688598|688390,002148|002298|002368|002559|002829|300014|300053|300092|300763|300769|300788|300919|300964|301314|600990|601138|601949|603283|603533|603580|603716|605296|688005|688116|688348|688525|688598|688682,300074|688390,688038|301079|300931|301053|301002|300535|688191|688035|600768|301136|300484|301222|300916|301237|301197|301279|301359|688081|688067|301040|300331|301082|300414|300977|301099|300153|300665|002762|300126|300876,
2024-05-06,30,30,300329|300746|301066|300753|300689|300386|301010|301081|300417|300300|300640|688585|300472|688171|300649|300069|300449|301037|300521|300333|688288|300412|688565|300464|300635|688701|688655|300868|301182|300126,300069|300126|300300|300329|300333|300386|300412|300417|300449|300464|300472|300521|300635|300640|300649|300689|300746|300753|300868|301010|301037|301066|301081|301182|688171|688288|688565|688585|688655|688701,,688116|688525|603580|300053|300788|688348|600990|002559|300964|601138|300014|300763|603533|300769|603716|688005|300092|688682|300919|002298|002148|605296|002368|301314|603283|601949|002829|688598,
2024-06-03,30,30,300093|300107|600159|001979|300139|001337|300295|600708|600606|002271|002305|300719|600732|600675|600683|600665|002244|002208|301266|600961|300505|600644|002455|002285|603663|601212|000560|000797|000014|301136,000014|000560|000797|001337|001979|002208|002244|002271|002285|002305|002455|300093|300107|300139|300295|300505|300719|301136|301266|600159|600606|600644|600665|600675|600683|600708|600732|600961|601212|603663,,300329|300746|301066|300753|300689|300386|301010|301081|300417|300640|688585|300472|688171|300649|300069|300449|301037|300521|300333|688288|300412|688565|300464|300635|688701|688655|300868|301182|300126,
2024-07-01,30,30,301081|300923|301037|301040|600960|300912|301288|688038|603272|002995|002494|002114|002524|603316|300854|300877|300460|688323|300658|300665|600768|600770|300150|002193|300195|002397|000510|002072|300126|603021,000510|002072|002114|002193|002397|002494|002524|002995|300126|300150|300195|300460|300658|300665|300854|300877|300912|300923|301037|301040|301081|301288|600768|600770|600960|603021|603272|603316|688038|688323,,300093|300107|600159|001979|300139|001337|300295|600708|600606|002271|002305|300719|600732|600675|600683|600665|002244|002208|301266|600961|300505|600644|002455|002285|603663|601212|000560|000797|000014|301136,
2024-08-01,30,30,601168|603993|603979|300122|600178|300149|688589|688551|002709|300098|688680|688380|688596|000426|688689|688513|688362|688410|300142|688419|000960|002983|688599|002106|688711|002869|688017|601865|688045|688035,000426|000960|002106|002709|002869|002983|300098|300122|300142|300149|600178|601168|601865|603979|603993|688017|688035|688045|688362|688380|688410|688419|688513|688551|688589|688596|688599|688680|688689|688711,,301081|300923|301037|301040|600960|300912|301288|688038|603272|002995|002494|002114|002524|603316|300854|300877|300460|688323|300658|300665|600768|600770|300150|002193|300195|002397|000510|002072|300126|603021,
2024-09-02,30,28,300752|688210|688206|002600|300494|300762|600383|300342|300162|000002|300134|600114|300085|000402|688779|001269|002030|601155|002919|600376|300917|603185|300533|688270|002369|300433|600686|002314|600650|300701,000002|000402|001269|002030|002314|002600|002919|300085|300162|300342|300433|300494|300533|300701|300752|300762|300917|600114|600376|600383|600650|600686|601155|603185|688206|688210|688270|688779,300134|002369,601168|603993|603979|300122|600178|300149|688589|688551|002709|300098|688680|688380|688596|000426|688689|688513|688362|688410|300142|688419|000960|002983|688599|002106|688711|002869|688017|601865|688045|688035,
2024-10-08,30,1,688148|688072|688368|688392|688123|688589|688012|688508|688372|688766|300613|688690|301159|688167|688661|688261|300465|688458|688110|300956|688262|688595|688213|688356|688233|688711|688172|688048|688120|688051,688392,688148|688072|688368|688123|688589|688012|688508|688372|688766|300613|688690|301159|688167|688661|688261|300465|688458|688110|300956|688262|688595|688213|688356|688233|688711|688172|688048|688120|688051,300752|688210|688206|002600|300494|300762|600383|300342|300162|000002|600114|300085|000402|688779|001269|002030|601155|002919|600376|300917|603185|300533|688270|300433|600686|002314|600650|300701,
2024-11-01,30,30,688032|300567|688228|688063|688258|688478|688711|301205|300274|300264|300438|688223|688051|688055|688147|688507|300921|688061|688060|300759|300423|300455|688682|688160|300996|300787|300880|300903|300619|300763,300264|300274|300423|300438|300455|300567|300619|300759|300763|300787|300880|300903|300921|300996|301205|688032|688051|688055|688060|688061|688063|688147|688160|688223|688228|688258|688478|688507|688682|688711,,688392,
2024-12-02,30,26,603662|002400|002777|603667|002765|002240|300293|300364|002338|601698|002738|000402|300503|002747|002222|002624|300541|300612|301153|000536|300678|688182|002892|002896|002583|600292|000716|600619|300418|688160,000402|000536|002222|002240|002338|002583|002624|002738|002747|002765|002777|002892|002896|300293|300364|300418|300503|300541|300612|300678|301153|600619|601698|603662|688160|688182,002400|603667|600292|000716,688032|300567|688228|688063|688258|688478|688711|301205|300274|300264|300438|688223|688051|688055|688147|688507|300921|688061|688060|300759|300423|300455|688682|300996|300787|300880|300903|300619|300763,
2025-01-02,30,27,002084|600280|601010|600735|002995|300291|300074|601929|600257|300634|000882|002426|301231|300148|600814|000856|301052|605168|001314|002238|300654|600593|600545|600493|002862|002642|688158|002663|603818|600838,000856|002084|002238|002426|002642|002663|002862|002995|300074|300148|300291|300634|300654|301052|301231|600257|600280|600493|600545|600593|600735|600814|600838|601929|603818|605168|688158,601010|000882|001314,688160|603662|002777|002765|002240|300293|300364|002338|601698|002738|000402|300503|002747|002222|002624|300541|300612|301153|000536|300678|688182|002892|002896|002583|600619|300418,
2025-02-05,30,30,002103|603950|301041|600814|688332|603316|688668|688320|000715|688676|002181|301328|002922|002436|603220|300903|603777|002878|600858|603009|002491|600255|605168|603912|301251|300727|600498|301110|000938|300333,000715|000938|002103|002181|002436|002491|002878|002922|300333|300727|300903|301041|301110|301251|301328|600255|600498|600814|600858|603009|603220|603316|603777|603912|603950|605168|688320|688332|688668|688676,,002084|600280|600735|002995|300291|300074|601929|600257|300634|002426|301231|300148|000856|301052|002238|300654|600593|600545|600493|002862|002642|688158|002663|603818|600838,
2025-03-03,30,29,301159|002364|688369|688320|002403|301252|603583|002577|601689|300548|002599|301486|688716|603039|600633|301413|300580|002009|002526|301328|603305|002851|002965|300113|688049|603881|600126|000063|603667|300494,000063|002009|002364|002403|002526|002577|002599|002851|002965|300113|300494|300548|300580|301159|301252|301328|301413|301486|600126|600633|601689|603039|603305|603583|603667|603881|688049|688320|688716,688369,600814|605168|002103|603950|301041|688332|603316|688668|000715|688676|002181|002922|002436|603220|300903|603777|002878|600858|603009|002491|600255|603912|301251|300727|600498|301110|000938|300333,
2025-04-01,30,30,601177|300007|688698|600797|002364|002009|002196|300258|002276|301008|002283|300403|001282|688659|603119|603881|300539|603109|002765|605319|600480|002762|605208|300680|002164|600592|002559|603319|300652|688290,001282|002009|002164|002196|002276|002283|002364|002559|002762|002765|300007|300258|300403|300539|300652|300680|301008|600480|600592|600797|601177|603109|603119|603319|603881|605208|605319|688290|688659|688698,,688320|301328|301159|002403|301252|603583|002577|601689|300548|002599|301486|688716|603039|600633|301413|300580|002526|603305|002851|002965|300113|688049|600126|000063|603667|300494,
2025-05-06,30,30,300512|300771|300288|300219|688251|300978|301002|301456|300578|301218|301106|300701|301132|300971|300461|301020|300939|300513|301181|301567|300780|301418|688450|300306|300560|301262|301502|300543|300730|300112,300112|300219|300288|300306|300461|300512|300513|300543|300560|300578|300701|300730|300771|300780|300939|300971|300978|301002|301020|301106|301132|301181|301218|301262|301418|301456|301502|301567|688251|688450,,002364|002009|603881|601177|300007|688698|600797|002196|300258|002276|301008|002283|300403|001282|688659|603119|300539|603109|002765|605319|600480|605208|300680|002164|600592|002559|603319|300652|688290,
2025-06-03,30,27,600316|002286|300758|000565|603040|600592|600744|300386|002094|300468|605188|600562|603286|301131|600990|002915|688543|002165|688297|002809|300324|300629|002229|603109|600281|605055|002259|301153|600644|002130,000565|002094|002130|002165|002229|002259|002809|002915|300324|300386|300758|301131|301153|600281|600316|600562|600592|600644|600744|600990|603040|603109|603286|605055|605188|688297|688543,002286|300468|300629,300512|300771|300288|300219|688251|300978|301002|301456|300578|301218|301106|300701|301132|300971|300461|301020|300939|300513|301181|301567|300780|301418|688450|300306|300560|301262|301502|300543|300730|300112,
2025-07-01,30,30,001236|300530|603906|603900|688018|603332|002294|002177|688799|002094|688205|002657|603123|002494|300191|000712|300043|002537|600562|600326|600798|002826|605009|605599|002389|300663|300386|002104|002250|600358,000712|001236|002094|002104|002177|002250|002294|002389|002494|002537|002657|002826|300043|300191|300386|300530|300663|600326|600358|600562|600798|603123|603332|603900|603906|605009|605599|688018|688205|688799,,600316|300758|000565|603040|600592|600744|605188|603286|301131|600990|002915|688543|002165|688297|002809|300324|002229|603109|600281|605055|002259|301153|600644|002130,
2025-08-01,30,30,300476|002463|300748|601003|603069|601101|000617|000886|600782|301141|002738|600111|688077|000831|688498|601865|301205|300127|300394|002882|001389|002384|600586|688183|002104|688303|002756|000796|603228|000983,000617|000796|000831|000886|000983|001389|002104|002384|002463|002738|002756|002882|300127|300394|300476|300748|301141|301205|600111|600586|600782|601003|601101|601865|603069|603228|688077|688183|688303|688498,,002094|600562|300386|001236|300530|603906|603900|688018|603332|002294|002177|688799|688205|002657|603123|002494|300191|000712|300043|002537|600326|600798|002826|605009|605599|002389|300663|002250|600358,
2025-09-01,30,27,301018|002916|688205|301397|002913|002173|600895|002981|002148|688368|002938|001306|002837|300368|300547|600619|002815|688498|002651|603228|300476|301421|688502|688037|688183|300308|688716|688691|002272|300502,001306|002148|002272|002651|002815|002837|002913|002916|002938|002981|300368|300476|300502|300547|301018|301397|301421|600619|600895|603228|688037|688183|688205|688368|688498|688502|688716,002173|300308|688691,002104|002463|300748|601003|603069|601101|000617|000886|600782|301141|002738|600111|688077|000831|601865|301205|300127|300394|002882|001389|002384|600586|688303|002756|000796|000983,
2025-10-09,30,28,000988|002850|002837|002384|688183|601689|002916|688668|002938|002851|300308|002664|600531|600183|300570|000831|002463|601138|688313|688037|603009|603662|002050|301550|301413|301018|600103|300394|605133|301205,000988|002050|002384|002463|002664|002837|002850|002851|002916|002938|300308|300394|300570|301018|301205|301413|301550|600103|600183|601138|601689|603009|603662|605133|688037|688183|688313|688668,600531|000831,688498|603228|300476|688205|301397|002913|600895|002981|002148|688368|001306|300368|300547|600619|002815|002651|301421|688502|688716|002272|300502,
2025-11-03,30,29,300870|300014|688077|300139|601168|688525|000603|600547|002475|000408|603799|603993|688766|601138|000426|300308|600111|001337|300223|600183|002938|300502|600711|002384|000878|000975|000737|600988|002472|002851,000408|000426|000603|000737|000878|000975|001337|002384|002472|002475|002851|002938|300014|300139|300223|300308|300502|300870|600111|600183|600547|600711|600988|601138|601168|603799|603993|688077|688525,688766,002837|688183|002916|688037|301018|000988|002850|601689|688668|002664|300570|002463|688313|603009|603662|002050|301550|301413|600103|300394|605133|301205,
2025-12-01,30,30,002192|002407|002805|002196|002320|300014|300475|600693|300769|002240|600141|000762|603399|300919|000620|300037|603799|002756|000905|002738|000735|001203|002460|301487|002466|300568|000797|002163|002709|000792,000620|000735|000762|000792|000797|000905|001203|002163|002192|002196|002240|002320|002407|002460|002466|002709|002738|002756|002805|300014|300037|300475|300568|300769|300919|301487|600141|600693|603399|603799,,601138|300308|600183|002938|002384|002851|300870|688077|300139|601168|688525|000603|600547|002475|000408|603993|000426|600111|001337|300223|300502|600711|000878|000975|000737|600988|002472,
2026-01-05,30,29,603026|000688|001203|603069|300390|300086|002083|002702|600515|002596|601118|300308|300502|002240|601566|601600|000796|000886|002497|000797|300548|000735|688498|002320|002192|601138|000572|300762|688195|300870,000572|000688|000735|000796|000797|000886|001203|002192|002240|002320|002497|002596|002702|300086|300308|300390|300502|300548|300762|300870|600515|601118|601138|601566|601600|603026|603069|688195|688498,002083,300014|603799|002407|002805|002196|300475|600693|300769|600141|000762|603399|300919|000620|300037|002756|000905|002738|002460|301487|002466|300568|002163|002709|000792,
2026-02-02,30,30,300416|688562|603619|601698|603993|600961|300455|600459|600862|600879|002532|688626|300364|000738|300253|688102|600988|301050|688270|300629|300762|605123|600986|688333|301026|300624|688636|600372|002025|000060,000060|000738|002025|002532|300253|300364|300416|300455|300624|300629|300762|301026|301050|600372|600459|600862|600879|600961|600986|600988|601698|603619|603993|605123|688102|688270|688333|688562|688626|688636,,001203|002240|000797|000735|002320|002192|603026|000688|603069|300390|300086|002702|600515|002596|601118|300308|300502|601566|601600|000796|000886|002497|300548|688498|601138|000572|688195|300870,
2026-03-02,30,26,600546|600549|600489|600497|600459|600392|600366|600338|601020|603993|600961|600111|000060|600301|001337|603619|601168|000426|688560|000983|601155|000506|600219|002222|000831|002237|000878|000758|000751|000737,000060|000426|000737|000751|000758|000831|000878|000983|002222|002237|600111|600219|600338|600366|600392|600459|600497|600546|600549|600961|601020|601155|601168|603619|603993|688560,600489|600301|001337|000506,300762|300416|688562|601698|300455|600862|600879|002532|688626|300364|000738|300253|688102|600988|301050|688270|300629|605123|600986|688333|301026|300624|688636|600372|002025,
2026-04-01,30,29,301098|600561|301429|600487|300548|300621|300958|600202|300371|688528|301037|300394|688681|301006|688205|300738|301041|300417|300564|300731|688217|688659|300499|301390|300657|300649|002494|301132|002188|688313,002188|002494|300371|300417|300499|300548|300564|300621|300649|300657|300731|300738|300958|301006|301037|301041|301098|301132|301390|301429|600202|600487|600561|688205|688217|688313|688528|688659|688681,300394,600459|603993|600961|000060|603619|600546|600549|600497|600392|600366|600338|601020|600111|601168|000426|688560|000983|601155|600219|002222|000831|002237|000878|000758|000751|000737,
2026-05-06,30,27,600310|600159|002929|002491|600666|002532|688313|601138|000546|688158|002837|002916|300017|600396|603757|688183|300383|300113|300900|603881|603138|002663|300738|301018|301429|603026|605299|300499|301489|002247,000546|002247|002491|002532|002663|002837|002916|002929|300017|300113|300383|300499|300738|300900|301018|301429|301489|600159|600310|601138|603026|603138|603757|603881|605299|688183|688313,600666|688158|600396,301098|600561|600487|300548|300621|300958|600202|300371|688528|301037|688681|301006|688205|301041|300417|300564|300731|688217|688659|301390|300657|300649|002494|301132|002188,
2026-06-01,30,30,001287|301191|688589|603757|002272|688199|688200|688077|301225|600206|601208|300684|002281|600111|300042|688019|300499|301389|003026|300666|688721|603650|300623|688138|600176|603667|002049|600726|300346|300655,001287|002049|002272|002281|003026|300042|300346|300499|300623|300655|300666|300684|301191|301225|301389|600111|600176|600206|600726|601208|603650|603667|603757|688019|688077|688138|688199|688200|688589|688721,,688313|300738|301429|600310|600159|002929|002491|002532|601138|000546|002837|002916|300017|688183|300383|300113|300900|603881|603138|002663|301018|603026|605299|301489|002247,
2026-07-01,30,29,002484|002497|300394|300476|002815|300913|002585|603267|603002|000426|301458|601138|000960|002975|002080|300620|002579|600183|300196|601168|000737|000733|002281|600711|603993|300548|603986|603989|603979|300408,000426|000737|000960|002080|002281|002484|002497|002579|002585|002815|002975|300196|300394|300408|300476|300548|300620|300913|301458|600183|600711|601138|601168|603002|603267|603979|603986|603989|603993,000733,603757|300499|001287|301191|688589|002272|688199|688200|688077|301225|600206|601208|300684|600111|300042|688019|301389|003026|300666|688721|603650|300623|688138|600176|603667|002049|600726|300346|300655,
2026-08-03,30,30,300408|301611|301550|300346|688200|000032|688123|300223|600176|600183|300491|688403|688332|688409|688313|688392|688362|688498|688233|688147|688167|603124|000021|688012|688019|688037|688531|688535|688627|688652,000021|000032|300223|300346|300408|300491|301550|301611|600176|600183|603124|688012|688019|688037|688123|688147|688167|688200|688233|688313|688332|688362|688392|688403|688409|688498|688531|688535|688627|688652,,002281|002484|002497|300394|300476|002815|300913|002585|603267|603002|000426|301458|601138|000960|002975|002080|300620|002579|300196|601168|000737|600711|603993|300548|603986|603989|603979,
