date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2010-09-01,20,20,002415|002410|300039|002334|300033|300059|002317|300026|300043|002320|002001|300015|002252|300012|300066|002327|300051|002324|300037|300045,002001|002252|002317|002320|002324|002327|002334|002410|002415|300012|300015|300026|300033|300037|300039|300043|300045|300051|300059|300066,,002285|600066,
2010-10-08,20,20,002415|002410|002334|300059|300039|300033|300026|002317|002397|300043|002320|002001|300015|002351|300066|300051|002324|002252|300012|300037,002001|002252|002317|002320|002324|002334|002351|002397|002410|002415|300012|300015|300026|300033|300037|300039|300043|300051|300059|300066,,002327|300045,
2010-11-01,20,20,002415|002410|300039|002397|300059|300026|002317|300043|300033|002320|002310|300066|300015|002252|002327|300012|002424|002324|300051|300037,002252|002310|002317|002320|002324|002327|002397|002410|002415|002424|300012|300015|300026|300033|300037|300039|300043|300051|300059|300066,,002334|002001|002351,
2010-12-01,20,20,002415|002410|300039|300059|002397|002317|300033|002320|300026|300043|002310|002001|002252|300066|300015|600066|002327|300051|002351|002406,002001|002252|002310|002317|002320|002327|002351|002397|002406|002410|002415|300015|300026|300033|300039|300043|300051|300059|300066|600066,,300012|002324|300037|002424,
2011-01-04,20,20,002415|002410|300039|002397|002317|300059|300026|300033|002320|300043|002310|002001|002252|300066|600066|300015|002327|002351|002406|300037,002001|002252|002310|002317|002320|002327|002351|002397|002406|002410|002415|300015|300026|300033|300037|300039|300043|300059|300066|600066,,300051,
2011-02-01,20,20,002415|002410|300039|002334|002397|300059|002317|300026|300033|002320|300043|002310|002252|300015|300066|002001|300082|002327|002351|002285,002001|002252|002285|002310|002317|002320|002327|002334|002351|002397|002410|002415|300015|300026|300033|300039|300043|300059|300066|300082,,600066|002406|300037,
2011-03-01,20,20,002415|002410|300039|002334|002397|300059|002317|300026|300033|002320|002310|300043|002252|300015|300066|002001|300082|002327|002351|002285,002001|002252|002285|002310|002317|002320|002327|002334|002351|002397|002410|002415|300015|300026|300033|300039|300043|300059|300066|300082,,,
2011-04-01,20,20,002410|002415|300039|002334|002437|300059|300043|002397|002317|300026|002320|300074|002310|300066|300015|002252|300082|002327|300099|300012,002252|002310|002317|002320|002327|002334|002397|002410|002415|002437|300012|300015|300026|300039|300043|300059|300066|300074|300082|300099,,300033|002001|002351|002285,
2011-05-03,20,20,002493|300171|300159|002415|002252|601137|002489|300170|002559|002543|300133|600066|002497|002548|002236|300136|002523|002063|600323|002153,002063|002153|002236|002252|002415|002489|002493|002497|002523|002543|002548|002559|300133|300136|300159|300170|300171|600066|600323|601137,,002410|300039|002334|300059|300043|002397|002317|300026|002320|002310|300066|300015|300082|002327|002437|300074|300099|300012,
2011-06-01,20,19,300146|300166|300182|002493|300171|300190|300159|002546|002415|002542|002489|002550|002520|300155|300154|300124|002522|002475|300145|601137,002415|002475|002489|002493|002520|002522|002546|002550|300124|300145|300146|300154|300155|300159|300166|300171|300182|300190|601137,002542,002252|300170|002559|002543|300133|600066|002497|002548|002236|300136|002523|002063|600323|002153,
2011-07-01,20,20,300146|300166|002493|300182|300171|300190|300159|002546|002489|300155|002542|002415|002550|300154|002520|300124|300145|002522|601137|002475,002415|002475|002489|002493|002520|002522|002542|002546|002550|300124|300145|300146|300154|300155|300159|300166|300171|300182|300190|601137,,,
2011-08-01,20,20,300146|002493|300166|300182|300190|300171|002489|300159|002581|300155|002546|002520|002542|300154|002550|300145|300124|002522|601137|300165,002489|002493|002520|002522|002542|002546|002550|002581|300124|300145|300146|300154|300155|300159|300165|300166|300171|300182|300190|601137,,002415|002475,
2011-09-01,20,20,300146|002572|002493|300166|300182|002489|002568|300159|300190|002546|002520|002581|002522|002550|300154|002542|300145|601208|002475|300155,002475|002489|002493|002520|002522|002542|002546|002550|002568|002572|002581|300145|300146|300154|300155|300159|300166|300182|300190|601208,,300171|300124|601137|300165,
2011-10-10,20,20,300146|002572|002493|300166|300182|002489|300171|300235|300159|002568|002546|300190|601233|300124|300198|300154|002520|002550|601208|002581,002489|002493|002520|002546|002550|002568|002572|002581|300124|300146|300154|300159|300166|300171|300182|300190|300198|300235|601208|601233,,002522|002542|300145|300155|002475,
2011-11-01,20,20,300146|002572|002493|300166|300182|002489|002475|300171|300159|002546|300124|002520|300190|002550|002568|300154|002522|300145|601208|300133,002475|002489|002493|002520|002522|002546|002550|002568|002572|300124|300133|300145|300146|300154|300159|300166|300171|300182|300190|601208,,002581|300235|601233|300198,
2011-12-01,20,20,300146|002572|002493|300166|300182|002489|002475|300171|300159|002546|002568|300124|002520|300190|002522|002550|300155|300154|601233|300145,002475|002489|002493|002520|002522|002546|002550|002568|002572|300124|300145|300146|300154|300155|300159|300166|300171|300182|300190|601233,,601208|300133,
2012-01-04,20,20,300146|002572|002493|002489|300166|300182|300171|002475|300159|300124|002520|002568|601233|002546|601208|002522|300190|002550|300198|300154,002475|002489|002493|002520|002522|002546|002550|002568|002572|300124|300146|300154|300159|300166|300171|300182|300190|300198|601208|601233,,300145|300155,
2012-02-01,20,20,300146|002572|002493|002489|300182|300166|300171|002475|300159|300124|002520|002546|002568|300190|300134|002550|002522|601208|300154|300198,002475|002489|002493|002520|002522|002546|002550|002568|002572|300124|300134|300146|300154|300159|300166|300171|300182|300190|300198|601208,,601233,
2012-03-01,20,20,300146|002572|002493|300166|002489|300182|300171|002475|300159|300124|002520|002568|002546|300190|002522|300134|002550|601208|300154|601233,002475|002489|002493|002520|002522|002546|002550|002568|002572|300124|300134|300146|300154|300159|300166|300171|300182|300190|601208|601233,,300198,
2012-04-05,20,20,300146|002653|300182|002572|002493|300166|002475|300171|002546|002489|300124|300159|002520|002568|002522|300198|300154|002550|300133|601233,002475|002489|002493|002520|002522|002546|002550|002568|002572|002653|300124|300133|300146|300154|300159|300166|300171|300182|300198|601233,,300190|300134|601208,
