date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-08-01,20,20,002701|002016|601515|300040|002662|000848|002085|002063|002293|002687|000987|000590|601633|300326|300347|600658|002467|002035|300353|300352,000590|000848|000987|002016|002035|002063|002085|002293|002467|002662|002687|002701|300040|300326|300347|300352|300353|600658|601515|601633,,002506|002128|002153,
2013-09-02,20,20,002701|002372|002016|601515|300040|000848|002662|002293|002063|300347|600067|300005|002467|000987|600887|300352|002035|600658|002153|000979,000848|000979|000987|002016|002035|002063|002153|002293|002372|002467|002662|002701|300005|300040|300347|300352|600067|600658|600887|601515,,002085|002687|000590|601633|300326|300353,
2013-10-08,20,20,002701|002016|002372|300040|601515|000848|002293|002063|600067|300347|002085|000987|002467|002035|600658|300352|600252|000979|300342|002153,000848|000979|000987|002016|002035|002063|002085|002153|002293|002372|002467|002701|300040|300342|300347|300352|600067|600252|600658|601515,,002662|300005|600887,
2013-11-01,20,20,002701|002372|002016|601515|600809|300040|000848|000975|300347|600067|002293|002063|600658|002035|600252|002467|000987|300352|300005|600887,000848|000975|000987|002016|002035|002063|002293|002372|002467|002701|300005|300040|300347|300352|600067|600252|600658|600809|600887|601515,,000979|002153|002085|300342,
2013-12-02,20,20,002701|002372|002016|601515|300040|000848|000975|300347|600067|002063|002035|600658|002293|600252|000987|002467|002085|600887|002410|002285,000848|000975|000987|002016|002035|002063|002085|002285|002293|002372|002410|002467|002701|300040|300347|600067|600252|600658|600887|601515,,300352|600809|300005,
2014-01-02,20,20,002701|002372|002016|601515|000848|300040|000975|300347|600067|002035|002063|600658|002467|600252|002293|000987|600887|300352|002410|300039,000848|000975|000987|002016|002035|002063|002293|002372|002410|002467|002701|300039|300040|300347|300352|600067|600252|600658|600887|601515,,002085|002285,
2014-02-07,20,20,002701|002372|002016|601515|600809|000848|300040|000975|601633|002035|600067|002293|002063|600658|000987|600252|002467|002085|002327|600887,000848|000975|000987|002016|002035|002063|002085|002293|002327|002372|002467|002701|300040|600067|600252|600658|600809|600887|601515|601633,,300347|002410|300352|300039,
2014-03-03,20,20,002701|002372|002016|601515|600809|000848|300040|601633|000975|600067|002035|002293|600658|002063|600252|002467|000987|600887|002327|002415,000848|000975|000987|002016|002035|002063|002293|002327|002372|002415|002467|002701|300040|600067|600252|600658|600809|600887|601515|601633,,002085,
2014-04-01,20,20,002701|002372|601515|600809|000975|000848|300040|601633|600067|002035|600658|002293|600252|002467|002415|000987|600887|300342|002327|002085,000848|000975|000987|002035|002085|002293|002327|002372|002415|002467|002701|300040|300342|600067|600252|600658|600809|600887|601515|601633,,002016|002063,
2014-05-05,20,20,600816|002706|000603|002372|000848|601515|300360|000333|002701|002651|601633|300017|300383|002415|000979|002271|002327|002293|002085|000651,000333|000603|000651|000848|000979|002085|002271|002293|002327|002372|002415|002651|002701|002706|300017|300360|300383|600816|601515|601633,,600809|000975|300040|600067|002035|600658|600252|002467|000987|600887|300342,
2014-06-03,20,20,600816|002372|603288|002706|000848|300360|601515|300357|601633|300371|000333|002701|300017|300383|002415|300005|002271|600987|600660|002651,000333|000848|002271|002372|002415|002651|002701|002706|300005|300017|300357|300360|300371|300383|600660|600816|600987|601515|601633|603288,,002327|002293|002085|000603|000979|000651,
2014-07-01,20,20,603288|000848|002706|300360|002372|000651|002651|601515|601633|300357|000333|002701|002415|300017|300383|300146|002595|000789|300124|300377,000333|000651|000789|000848|002372|002415|002595|002651|002701|002706|300017|300124|300146|300357|300360|300377|300383|601515|601633|603288,,600816|002271|300371|300005|600987|600660,
2014-08-01,20,20,600816|603288|002706|002372|000848|300382|300360|002701|601515|000333|601633|300357|000651|300373|300376|300365|300383|300017|002085|300124,000333|000651|000848|002085|002372|002701|002706|300017|300124|300357|300360|300365|300373|300376|300382|300383|600816|601515|601633|603288,,002651|002415|300146|002595|000789|300377,
2014-09-01,20,20,600816|002706|603288|002372|002701|300382|000848|000333|300360|300357|601515|300017|601633|300376|300383|300373|000651|002085|300365|300124,000333|000651|000848|002085|002372|002701|002706|300017|300124|300357|300360|300365|300373|300376|300382|300383|600816|601515|601633|603288,,,
2014-10-08,20,20,600816|603288|002706|002372|000333|002701|300382|000848|601515|300017|000651|300383|002568|300365|300376|300124|000789|000062|002271|002707,000062|000333|000651|000789|000848|002271|002372|002568|002701|002706|002707|300017|300124|300365|300376|300382|300383|600816|601515|603288,,300360|300357|601633|300373|002085,
2014-11-03,20,20,600816|002372|603288|002706|002701|000333|000848|300360|300017|300382|002271|000651|300146|300383|300376|300124|002085|000789|000062|000600,000062|000333|000600|000651|000789|000848|002085|002271|002372|002701|002706|300017|300124|300146|300360|300376|300382|300383|600816|603288,,601515|300365|002568|002707,
2014-12-01,20,20,600816|002372|002706|603288|002701|000848|300017|300146|000651|002568|002271|300383|300376|002085|300124|000789|000600|002595|600201|002713,000600|000651|000789|000848|002085|002271|002372|002568|002595|002701|002706|002713|300017|300124|300146|300376|300383|600201|600816|603288,,000333|300382|000062|300360,
2015-01-05,20,20,600816|002706|002372|002701|603288|300357|000848|300382|300360|300146|300383|300376|300017|002568|002271|002085|300124|300373|000062|002595,000062|000848|002085|002271|002372|002568|002595|002701|002706|300017|300124|300146|300357|300360|300373|300376|300382|300383|600816|603288,,000651|000789|000600|600201|002713,
2015-02-02,20,20,600816|002706|002372|002701|000848|300382|300360|300376|300383|300017|002271|300373|000789|002595|002085|000600|002001|002713|000672|002508,000600|000672|000789|000848|002001|002085|002271|002372|002508|002595|002701|002706|002713|300017|300360|300373|300376|300382|300383|600816,,603288|300146|002568|300124|300357|000062,
2015-03-02,20,20,600816|002706|002372|002701|000848|300382|300383|002271|300376|000789|002001|002595|000600|000672|300381|002651|002677|300015|600105|600252,000600|000672|000789|000848|002001|002271|002372|002595|002651|002677|002701|002706|300015|300376|300381|300382|300383|600105|600252|600816,,300360|300017|300373|002085|002713|002508,
2015-04-01,20,20,600816|002706|002372|002701|000848|300382|002271|300376|002001|002085|000789|300015|002035|300375|600105|300039|600252|002709|002158|300009,000789|000848|002001|002035|002085|002158|002271|002372|002701|002706|002709|300009|300015|300039|300375|300376|300382|600105|600252|600816,,300383|002595|000600|000672|300381|002651|002677,
2015-05-04,20,20,600816|002701|002372|000848|600398|300403|600177|002085|300412|300009|300303|300015|000789|300382|300039|600987|002035|300390|300395|600742,000789|000848|002035|002085|002372|002701|300009|300015|300039|300303|300382|300390|300395|300403|300412|600177|600398|600742|600816|600987,,002706|002271|300376|002001|600105|600252|300375|002709|002158,
2015-06-01,16,16,600816|002372|600452|300394|300432|000789|603889|600398|600252|300009|600742|600987|603601|300390|603766|601006,000789|002372|300009|300390|300394|300432|600252|600398|600452|600742|600816|600987|601006|603601|603766|603889,,002701|000848|002085|300015|300382|300039|002035|300403|600177|300412|300303|300395,
2015-07-01,20,19,600816|600252|002749|300394|603889|600452|300432|002372|000848|002293|600177|300403|002701|600398|600660|002035|600548|300412|601515|002085,000848|002035|002085|002293|002372|002701|002749|300394|300403|300412|300432|600177|600252|600398|600452|600660|600816|601515|603889,600548,000789|300009|600742|600987|300390|603601|603766|601006,
2015-08-03,20,20,600816|002749|300394|300382|600452|300432|603889|600252|002372|000848|600398|300403|002293|601633|002440|002035|002701|600660|603806|600548,000848|002035|002293|002372|002440|002701|002749|300382|300394|300403|300432|600252|600398|600452|600548|600660|600816|601633|603806|603889,,600177|300412|601515|002085,
2015-09-01,20,20,600816|300394|002749|600252|603889|300432|600452|002372|600177|000848|300403|002293|603806|002035|601633|002099|002085|600398|002701|600660,000848|002035|002085|002099|002293|002372|002701|002749|300394|300403|300432|600177|600252|600398|600452|600660|600816|601633|603806|603889,,300382|002440|600548,
2015-10-08,20,20,600816|300394|002749|603889|300432|600452|002372|600177|000895|000848|002489|002293|300403|002099|603806|600398|002701|002035|002440|600660,000848|000895|002035|002099|002293|002372|002440|002489|002701|002749|300394|300403|300432|600177|600398|600452|600660|600816|603806|603889,,600252|601633|002085,
2015-11-02,20,20,600816|300382|600252|002749|603889|300394|300432|002372|002099|600452|300403|000848|600398|603806|002489|002293|300450|002563|002701|600660,000848|002099|002293|002372|002489|002563|002701|002749|300382|300394|300403|300432|300450|600252|600398|600452|600660|600816|603806|603889,,600177|002035|000895|002440,
2015-12-01,20,20,600816|300382|600252|002372|300432|300394|002099|600452|002293|600398|002563|000848|300403|603806|002701|300450|002440|300015|002271|002677,000848|002099|002271|002293|002372|002440|002563|002677|002701|300015|300382|300394|300403|300432|300450|600252|600398|600452|600816|603806,,002749|603889|002489|600660,
2016-01-04,20,20,600816|600252|300382|300432|002749|002372|300394|600398|002563|002293|000848|300403|002701|300450|603806|002440|002489|300015|002706|601222,000848|002293|002372|002440|002489|002563|002701|002706|002749|300015|300382|300394|300403|300432|300450|600252|600398|600816|601222|603806,,002099|600452|002271|002677,
2016-02-01,20,20,600816|600252|300382|300432|002749|300394|002099|002372|600398|000895|002293|000848|002563|300403|603939|300450|603806|002701|002489|002415,000848|000895|002099|002293|002372|002415|002489|002563|002701|002749|300382|300394|300403|300432|300450|600252|600398|600816|603806|603939,,002440|300015|002706|601222,
2016-03-01,20,20,600816|600252|300382|002749|300394|002099|002372|600398|000895|002293|000848|300403|002563|603939|603806|002701|300146|002489|300357|600660,000848|000895|002099|002293|002372|002489|002563|002701|002749|300146|300357|300382|300394|300403|600252|600398|600660|600816|603806|603939,,300432|300450|002415,
2016-04-01,20,20,600816|600252|300382|002749|002099|300394|600398|600452|002372|002293|000848|300403|002563|603939|603806|002701|002489|300412|601515|601633,000848|002099|002293|002372|002489|002563|002701|002749|300382|300394|300403|300412|600252|600398|600452|600816|601515|601633|603806|603939,,000895|300146|300357|600660,
2016-05-03,20,20,600816|603806|000848|002372|002749|300394|600236|002152|603601|300015|601515|300026|002677|603010|600987|002419|002271|300296|000625|603766,000625|000848|002152|002271|002372|002419|002677|002749|300015|300026|300296|300394|600236|600816|600987|601515|603010|603601|603766|603806,,600252|300382|002099|600398|002293|300403|002563|603939|002701|002489|600452|300412|601633,
2016-06-01,20,19,600816|300432|603806|002749|000848|300394|600398|002706|002419|000600|002677|600176|000828|300015|600236|601515|002701|603010|600987|600273,000600|000828|000848|002419|002677|002701|002706|002749|300015|300394|600176|600236|600273|600398|600816|600987|601515|603010|603806,300432,002372|002152|603601|300026|002271|300296|000625|603766,
2016-07-01,20,20,002027|600816|600894|002372|002749|600236|603806|601515|300394|000848|002706|000625|600398|002419|000899|000966|603669|600176|000685|300432,000625|000685|000848|000899|000966|002027|002372|002419|002706|002749|300394|300432|600176|600236|600398|600816|600894|601515|603669|603806,,002677|300015|603010|600987|000600|000828|002701|600273,
2016-08-01,20,20,002027|600816|600894|002749|603866|002372|603806|300394|601515|300450|600236|002706|300015|000848|002714|002419|600398|000625|000899|000966,000625|000848|000899|000966|002027|002372|002419|002706|002714|002749|300015|300394|300450|600236|600398|600816|600894|601515|603806|603866,,600176|603669|000685|300432,
2016-09-01,20,20,002027|002714|600816|600894|002749|002372|603866|603806|300450|300394|600236|300015|002706|601515|002419|600398|000625|000848|000899|000966,000625|000848|000899|000966|002027|002372|002419|002706|002714|002749|300015|300394|300450|600236|600398|600816|600894|601515|603806|603866,,,
2016-10-10,20,19,002027|002714|600816|600894|603806|002372|603601|600236|300394|002706|300450|300015|002419|601515|600398|000625|000848|603737|000899|000966,000625|000848|000899|000966|002027|002372|002419|002706|002714|300015|300394|300450|600236|600398|600816|600894|601515|603737|603806,603601,002749|603866,
2016-11-01,20,20,002714|002027|600816|002124|002372|603806|002003|300394|600236|300015|002706|603601|002419|603889|601515|600398|000625|600894|002091|300376,000625|002003|002027|002091|002124|002372|002419|002706|002714|300015|300376|300394|600236|600398|600816|600894|601515|603601|603806|603889,,300450|000848|000899|000966|603737,
2016-12-01,20,20,002714|002027|600816|002124|002372|002003|603806|300394|600236|603601|300015|002706|002709|002419|603889|600398|601515|600894|000625|002091,000625|002003|002027|002091|002124|002372|002419|002706|002709|002714|300015|300394|600236|600398|600816|600894|601515|603601|603806|603889,,300376,
2017-01-03,20,20,002714|002027|600816|002124|002372|002749|603806|002003|300394|603601|300015|002706|002709|600236|603889|600398|601515|600894|000625|603737,000625|002003|002027|002124|002372|002706|002709|002714|002749|300015|300394|600236|600398|600816|600894|601515|603601|603737|603806|603889,,002419|002091,
2017-02-03,20,20,002714|002027|600816|002124|002749|002372|603866|300394|603806|002003|603601|300015|002706|002709|603737|603889|600398|600236|601515|002419,002003|002027|002124|002372|002419|002706|002709|002714|002749|300015|300394|600236|600398|600816|601515|603601|603737|603806|603866|603889,,600894|000625,
2017-03-01,20,20,002714|002027|600816|002124|002749|300394|603806|002003|002372|603601|300015|300450|002706|002709|603737|603889|600236|600398|601515|300432,002003|002027|002124|002372|002706|002709|002714|002749|300015|300394|300432|300450|600236|600398|600816|601515|603601|603737|603806|603889,,603866|002419,
2017-04-05,20,20,002714|002027|600816|002124|300394|002749|603806|002003|300015|002372|603601|002706|002709|603889|600236|600894|601515|603737|002091|002419,002003|002027|002091|002124|002372|002419|002706|002709|002714|002749|300015|300394|600236|600816|600894|601515|603601|603737|603806|603889,,600398|300450|300432,
2017-05-02,20,20,002027|002714|002372|300394|603806|002749|600816|603866|002124|300015|603025|600398|300568|002709|002563|601515|600894|000848|600987|603568,000848|002027|002124|002372|002563|002709|002714|002749|300015|300394|300568|600398|600816|600894|600987|601515|603025|603568|603806|603866,,002003|603601|002706|603889|600236|603737|002091|002419,
2017-06-01,20,20,002749|300590|002027|300595|002714|603806|603811|002372|600816|000055|300015|300568|603866|300394|002677|603738|600346|603568|603025|603298,000055|002027|002372|002677|002714|002749|300015|300394|300568|300590|300595|600346|600816|603025|603298|603568|603738|603806|603811|603866,,002124|002709|601515|600894|600398|002563|000848|600987,
2017-07-03,20,20,300590|002749|300595|002714|603806|603811|002837|300623|600507|000055|300432|300015|603060|300581|002124|002709|002372|300568|603866|300394,000055|002124|002372|002709|002714|002749|002837|300015|300394|300432|300568|300581|300590|300595|300623|600507|603060|603806|603811|603866,,002027|600816|603568|603025|002677|603738|600346|603298,
2017-08-01,20,20,002749|002027|000036|603360|002714|300595|300640|603806|603811|603037|002867|300623|300561|000055|300432|300581|603060|002372|002124|600507,000036|000055|002027|002124|002372|002714|002749|002867|300432|300561|300581|300595|300623|300640|600507|603037|603060|603360|603806|603811,,300590|300015|300568|603866|300394|002837|002709,
2017-09-01,20,20,002749|000036|002027|603360|300595|002714|300432|002867|300623|000055|603811|600507|002372|603060|603638|300581|002003|002832|000848|002709,000036|000055|000848|002003|002027|002372|002709|002714|002749|002832|002867|300432|300581|300595|300623|600507|603060|603360|603638|603811,,603806|002124|300640|603037|300561,
2017-10-09,20,20,002749|000036|603360|002027|300595|002714|002867|300432|603811|000055|600507|002372|603060|603638|002003|300581|002832|000848|000541|002124,000036|000055|000541|000848|002003|002027|002124|002372|002714|002749|002832|002867|300432|300581|300595|600507|603060|603360|603638|603811,,300623|002709,
2017-11-01,20,20,002749|000036|603360|002027|300595|600507|002714|600641|300432|002867|603037|000055|603811|002372|000541|603638|002003|603060|300581|600346,000036|000055|000541|002003|002027|002372|002714|002749|002867|300432|300581|300595|600346|600507|600641|603037|603060|603360|603638|603811,,002832|000848|002124,
2017-12-01,20,20,002749|603360|002110|000036|300595|002027|600507|002714|300432|300640|002867|603037|603811|000055|600167|002372|002837|002003|000541|603638,000036|000055|000541|002003|002027|002110|002372|002714|002749|002837|002867|300432|300595|300640|600167|600507|603037|603360|603638|603811,,603060|300581|600641|600346,
2018-01-02,20,20,002749|300590|603360|002110|000036|300595|600507|002027|300640|300432|002867|603037|000055|603811|600167|002837|300623|002372|000541|603060,000036|000055|000541|002027|002110|002372|002749|002837|002867|300432|300590|300595|300623|300640|600167|600507|603037|603060|603360|603811,,002714|002003|603638,
2018-02-01,20,20,002749|300590|603360|000036|300595|600507|600161|300640|300432|600641|002027|002867|603037|603811|002827|000055|600167|002837|300623|603638,000036|000055|002027|002749|002827|002837|002867|300432|300590|300595|300623|300640|600161|600167|600507|600641|603037|603360|603638|603811,,002110|002372|000541|603060,
2018-03-01,20,20,002749|300590|603360|000036|300595|600161|600507|002027|600641|300432|603037|603811|002867|002827|000055|600167|300623|000541|603060|603638,000036|000055|000541|002027|002749|002827|002867|300432|300590|300595|300623|600161|600167|600507|600641|603037|603060|603360|603638|603811,,300640|002837,
2018-04-02,20,20,002749|603360|300590|002110|000036|300595|600507|002027|002714|300432|300640|603037|603811|000055|002837|300623|000541|002793|603060|603638,000036|000055|000541|002027|002110|002714|002749|002793|002837|300432|300590|300595|300623|300640|600507|603037|603060|603360|603638|603811,,600161|600641|002867|002827|600167,
2018-05-02,20,20,600507|002749|002027|002110|600161|002517|603730|000055|000848|002709|603027|002003|002867|603037|300595|603568|000921|002793|002117|603638,000055|000848|000921|002003|002027|002110|002117|002517|002709|002749|002793|002867|300595|600161|600507|603027|603037|603568|603638|603730,,603360|300590|000036|300432|603811|300623|000541|603060|002714|300640|002837,
2018-06-01,20,20,600507|002110|002027|002749|601003|600161|603809|603730|000672|002709|000848|603027|600987|600380|300251|603037|000789|002601|600477|601636,000672|000789|000848|002027|002110|002601|002709|002749|300251|600161|600380|600477|600507|600987|601003|601636|603027|603037|603730|603809,,000055|300595|002793|603638|002517|002003|002867|603568|000921|002117,
2018-07-02,20,20,600507|002110|603871|002027|002749|603809|601003|600161|000016|600681|002517|603730|603025|000785|002867|000055|002601|603277|600477|002923,000016|000055|000785|002027|002110|002517|002601|002749|002867|002923|600161|600477|600507|600681|601003|603025|603277|603730|603809|603871,,002709|000848|603027|603037|000672|600987|600380|300251|000789|601636,
2018-08-01,20,20,600507|002110|603871|002749|603809|600161|002517|000016|600681|603730|601003|002884|603025|002001|000785|000055|002709|002923|002003|603037,000016|000055|000785|002001|002003|002110|002517|002709|002749|002884|002923|600161|600507|600681|601003|603025|603037|603730|603809|603871,,002027|002601|600477|002867|603277,
2018-09-03,20,20,600507|002110|603871|002749|603809|002016|601003|600681|002884|603165|603730|300121|000016|002517|603025|002001|000785|300701|603357|002677,000016|000785|002001|002016|002110|002517|002677|002749|002884|300121|300701|600507|600681|601003|603025|603165|603357|603730|603809|603871,,600161|000055|002923|002709|002003|603037,
2018-10-08,20,20,600507|600516|002110|603871|002749|603809|002016|601003|603730|002884|600681|603165|300121|000016|603025|002517|002001|000785|300701|603037,000016|000785|002001|002016|002110|002517|002749|002884|300121|300701|600507|600516|600681|601003|603025|603037|603165|603730|603809|603871,,603357|002677,
2018-11-01,20,20,600507|600516|002110|603871|002749|000708|600738|603809|002027|601003|300121|603730|002884|002016|000016|300272|600681|002833|603387|000036,000016|000036|000708|002016|002027|002110|002749|002833|002884|300121|300272|600507|600516|600681|600738|601003|603387|603730|603809|603871,,603165|603025|002517|002001|000785|300701|603037,
2018-12-03,20,20,600507|600516|002110|603871|002749|000708|603809|600738|601003|002027|300121|002884|603730|000016|600681|300272|002016|603387|002833|603025,000016|000708|002016|002027|002110|002749|002833|002884|300121|300272|600507|600516|600681|600738|601003|603025|603387|603730|603809|603871,,000036,
2019-01-02,20,20,600507|600516|002110|603871|002749|603809|600738|601003|002027|300121|000672|002884|000016|603730|600681|300272|603387|002016|002833|603025,000016|000672|002016|002027|002110|002749|002833|002884|300121|300272|600507|600516|600681|600738|601003|603025|603387|603730|603809|603871,,000708,
2019-02-01,20,20,600507|600516|002110|603871|002749|603809|000708|600738|601003|300121|603730|002884|600681|000016|002016|300272|603387|603025|002833|002932,000016|000708|002016|002110|002749|002833|002884|002932|300121|300272|600507|600516|600681|600738|601003|603025|603387|603730|603809|603871,,002027|000672,
2019-03-01,20,20,600507|600516|002110|603871|002749|603809|000708|600738|601003|300121|002884|002680|603730|600681|000016|603025|603387|002833|002016|603165,000016|000708|002016|002110|002680|002749|002833|002884|300121|600507|600516|600681|600738|601003|603025|603165|603387|603730|603809|603871,,300272|002932,
2019-04-01,20,20,600507|600738|002110|603871|000708|603809|002749|601003|300121|600681|002884|603730|603025|002016|000016|603165|603357|002027|002233|600782,000016|000708|002016|002027|002110|002233|002749|002884|300121|600507|600681|600738|600782|601003|603025|603165|603357|603730|603809|603871,,600516|603387|002833|002680,
2019-05-06,20,20,600738|002749|300107|002110|600516|000055|601003|600681|603871|300121|002677|603165|002884|000789|603025|002143|002233|002818|300547|000036,000036|000055|000789|002110|002143|002233|002677|002749|002818|002884|300107|300121|300547|600516|600681|600738|601003|603025|603165|603871,,600507|000708|603809|603730|002016|000016|603357|002027|600782,
2019-06-03,20,20,600507|600738|002110|300107|002884|002458|000672|000055|601003|000789|600681|002677|603871|002833|603165|600282|002749|300121|603568|300575,000055|000672|000789|002110|002458|002677|002749|002833|002884|300107|300121|300575|600282|600507|600681|600738|601003|603165|603568|603871,,603025|002233|600516|002143|002818|300547|000036,
2019-07-01,20,20,600507|600738|002110|300107|002884|002458|000672|000055|601003|000789|603871|002677|002833|002749|300121|600282|603730|000036|300575|002818,000036|000055|000672|000789|002110|002458|002677|002749|002818|002833|002884|300107|300121|300575|600282|600507|600738|601003|603730|603871,,600681|603165|603568,
2019-08-01,20,20,600738|600507|300107|002110|000672|002884|000055|601003|000789|002833|603871|002749|600282|300121|000036|002233|603730|300575|603037|600782,000036|000055|000672|000789|002110|002233|002749|002833|002884|300107|300121|300575|600282|600507|600738|600782|601003|603037|603730|603871,,002458|002677|002818,
2019-09-02,20,20,600738|600507|002110|000672|300107|002884|000055|601003|000789|002532|002746|603871|002833|603360|002749|300758|600282|300575|002818|600782,000055|000672|000789|002110|002532|002746|002749|002818|002833|002884|300107|300575|300758|600282|600507|600738|600782|601003|603360|603871,,300121|000036|603730|002233|603037,
2019-10-08,20,20,002458|600507|600738|002110|000672|300107|002884|000055|601003|000789|603871|002532|002746|002677|600282|000036|603360|600989|300575|002749,000036|000055|000672|000789|002110|002458|002532|002677|002746|002749|002884|300107|300575|600282|600507|600738|600989|601003|603360|603871,,002833|600782|300758|002818,
2019-11-01,20,20,600507|000672|002110|002532|002884|300763|300107|603360|000055|002746|000789|603871|601003|600989|002749|002867|300758|002016|603568|300638,000055|000672|000789|002016|002110|002532|002746|002749|002867|002884|300107|300638|300758|300763|600507|600989|601003|603360|603568|603871,,600738|600282|300575|002458|002677|000036,
2019-12-02,20,20,600507|000672|002110|002532|002884|300763|603360|300107|000055|002746|603871|000789|002677|601003|603187|002372|002867|600989|002749|002016,000055|000672|000789|002016|002110|002372|002532|002677|002746|002749|002867|002884|300107|300763|600507|600989|601003|603187|603360|603871,,300758|603568|300638,
2020-01-02,20,20,600507|002532|002110|002884|300107|603360|300763|000055|002746|603871|000789|600989|601003|002016|002749|002867|603505|000848|600452|600681,000055|000789|000848|002016|002110|002532|002746|002749|002867|002884|300107|300763|600452|600507|600681|600989|601003|603360|603505|603871,,000672|002677|603187|002372,
2020-02-03,20,20,002458|600507|002110|000672|002884|002532|603360|603871|300107|000055|002746|000789|601003|002677|600681|600282|603187|002016|002088|002867,000055|000672|000789|002016|002088|002110|002458|002532|002677|002746|002867|002884|300107|600282|600507|600681|601003|603187|603360|603871,,603505,300763|600989|002749|000848|600452
2020-03-02,20,20,600507|002532|002110|300107|603360|000055|002746|002884|603871|000789|002677|601003|002372|002016|600989|002749|300758|002867|600681|000848,000055|000789|000848|002016|002110|002372|002532|002677|002746|002749|002867|002884|300107|300758|600507|600681|600989|601003|603360|603871,,002458|000672|600282|603187|002088,
2020-04-01,20,20,600507|002532|002110|603360|300107|002746|002884|603871|002677|000789|002372|002016|600989|601003|603187|002749|300758|002867|002832|600681,000789|002016|002110|002372|002532|002677|002746|002749|002832|002867|002884|300107|300758|600507|600681|600989|601003|603187|603360|603871,,000055|000848,
2020-05-06,20,19,603360|600052|600507|002746|002182|002884|300795|002110|603988|603871|002372|002016|002867|603730|000848|002833|002749|603505|603811|002818,000848|002016|002110|002182|002372|002746|002749|002818|002833|002867|002884|300795|600052|600507|603360|603505|603730|603811|603871,603988,002532|300107|002677|000789|600989|601003|300758|600681|603187|002832,
2020-06-01,20,20,603360|600052|300795|002746|603871|002677|002182|002372|603327|603730|002016|603669|002867|002233|600452|000848|002749|603505|603165|002440,000848|002016|002182|002233|002372|002440|002677|002746|002749|002867|300795|600052|600452|603165|603327|603360|603505|603669|603730|603871,,600507|002884|002110|002833|603811|002818,
2020-07-01,20,20,603360|603871|600052|002746|300795|002677|002182|603327|300821|002372|000848|600989|002233|002749|600452|603811|603165|002035|000717|002818,000717|000848|002035|002182|002233|002372|002677|002746|002749|002818|300795|300821|600052|600452|600989|603165|603327|603360|603811|603871,,603730|002016|002867|603505|603669|002440,
2020-08-03,20,20,603360|600052|603871|002746|300795|002884|603505|603811|000848|002749|600989|002035|600452|000717|300179|600987|002440|603519|300640|603298,000717|000848|002035|002440|002746|002749|002884|300179|300640|300795|600052|600452|600987|600989|603298|603360|603505|603519|603811|603871,,002677|002182|603327|002372|002233|603165|300821|002818,
2020-09-01,20,20,603360|603871|002746|603327|600846|002443|002003|002749|603505|000848|002909|603811|000717|002381|002489|002014|600273|002035|300640|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,600052|300795|600989|600452|002884|300179|600987|002440|603519|603298,
2020-10-09,20,20,002458|603871|603360|002746|603327|002003|002182|600846|002443|603505|002749|603811|002909|000848|002014|002960|000717|600989|002489|002381,000717|000848|002003|002014|002182|002381|002443|002458|002489|002746|002749|002909|002960|600846|600989|603327|603360|603505|603811|603871,,002035|300640|600273|601225,
2020-11-02,20,20,002458|603871|603360|603327|002746|600802|002443|002233|603682|603505|002088|002960|002909|000848|002749|603811|000966|002003|000932|002182,000848|000932|000966|002003|002088|002182|002233|002443|002458|002746|002749|002909|002960|600802|603327|603360|603505|603682|603811|603871,,600846|002014|000717|002489|002381|600989,
2020-12-01,20,20,002458|603871|603327|603360|002746|002443|603682|603505|002909|000848|002749|603811|000932|000966|002088|000717|002003|603165|600477|002567,000717|000848|000932|000966|002003|002088|002443|002458|002567|002746|002749|002909|600477|603165|603327|603360|603505|603682|603811|603871,,002960|002182|600802|002233,
2021-01-04,20,20,002458|603871|603360|603327|002746|002443|600802|002233|603682|002960|002909|603505|002749|000848|002088|688096|600167|000932|603811|000966,000848|000932|000966|002088|002233|002443|002458|002746|002749|002909|002960|600167|600802|603327|603360|603505|603682|603811|603871|688096,,002003|000717|603165|600477|002567,
2021-02-01,20,20,603871|002458|002100|603360|603327|000789|002746|002233|002443|600802|300811|300394|603682|002960|002909|688096|002749|603505|000848|002003,000789|000848|002003|002100|002233|002443|002458|002746|002749|002909|002960|300394|300811|600802|603327|603360|603505|603682|603871|688096,,002088|000932|603811|000966|600167,
2021-03-01,20,20,002458|603871|603360|603327|002746|600802|002443|002233|300394|603682|600167|000848|002909|603505|688096|002749|000966|603811|002003|300371,000848|000966|002003|002233|002443|002458|002746|002749|002909|300371|300394|600167|600802|603327|603360|603505|603682|603811|603871|688096,,002960|002100|000789|300811,
2021-04-01,20,20,603871|002100|603360|603327|002746|002233|002443|300811|300394|603682|603505|000848|688096|002909|600167|002749|002003|603730|603811|300371,000848|002003|002100|002233|002443|002746|002749|002909|300371|300394|300811|600167|603327|603360|603505|603682|603730|603811|603871|688096,,002458|600802|000966,
2021-05-06,20,20,603871|002469|603327|300394|002107|002443|300658|603811|002567|002100|601216|603505|002233|600724|002003|300559|300587|300371|300453|603326,002003|002100|002107|002233|002443|002469|002567|300371|300394|300453|300559|300587|300658|600724|601216|603326|603327|603505|603811|603871,,603360|002746|603682|000848|688096|002909|600167|002749|300811|603730,
