date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2021-12-01,20,20,605500|605368|605377|002987|603327|603360|002763|603811|002469|002014|002443|605158|603565|300403|300453|002818|603357|002327|603058|002107,002014|002107|002327|002443|002469|002763|002818|002987|300403|300453|603058|603327|603357|603360|603565|603811|605158|605368|605377|605500,,300938|605155|300932|605277|688191|300921|300893|605298|003025,
2022-01-04,20,20,605500|605368|002987|603327|605158|603360|605377|002763|603811|603565|300453|300403|002818|002014|603357|002327|002469|002107|002443|603058,002014|002107|002327|002443|002469|002763|002818|002987|300403|300453|603058|603327|603357|603360|603565|603811|605158|605368|605377|605500,,,
2022-02-07,20,20,605500|605368|603327|002987|605158|603360|605377|002763|603811|603565|300453|300403|002818|002014|002469|002327|603058|603357|002107|002443,002014|002107|002327|002443|002469|002763|002818|002987|300403|300453|603058|603327|603357|603360|603565|603811|605158|605368|605377|605500,,,
2022-03-01,20,20,605500|603327|002987|605158|603360|605368|605377|002763|603811|603565|300453|300403|002818|002469|002327|002014|603058|603357|002107|002443,002014|002107|002327|002443|002469|002763|002818|002987|300403|300453|603058|603327|603357|603360|603565|603811|605158|605368|605377|605500,,,
2022-04-01,20,20,605500|603327|002987|605158|605368|605377|603360|002763|603811|300403|300453|002818|603565|002327|002469|002014|603357|603058|002443|688191,002014|002327|002443|002469|002763|002818|002987|300403|300453|603058|603327|603357|603360|603565|603811|605158|605368|605377|605500|688191,,002107,
2022-05-05,20,19,605377|605368|603360|603811|300453|002469|002818|603565|002327|002014|300996|605298|603095|605277|003025|603040|603871|300701|605366|002749,002014|002327|002469|002749|002818|003025|300453|300701|300996|603040|603095|603360|603565|603811|603871|605277|605298|605368|605377,605366,605500|603327|002987|605158|002763|300403|603357|603058|002443|688191,
2022-06-01,20,20,300996|605298|603095|605277|605368|603360|603811|002749|603871|300453|300701|002469|002818|002327|002014|603565|301263|600817|003006|002105,002014|002105|002327|002469|002749|002818|003006|300453|300701|300996|301263|600817|603095|603360|603565|603811|603871|605277|605298|605368,,605377|003025|603040,
2022-07-01,20,20,603095|605277|605368|603811|600817|300453|603871|002749|002818|002105|002469|002327|002014|603565|301016|688257|605580|688697|605599|300371,002014|002105|002327|002469|002749|002818|300371|300453|301016|600817|603095|603565|603811|603871|605277|605368|605580|605599|688257|688697,,300996|605298|603360|300701|301263|003006,
2022-08-01,20,20,603095|605580|688697|605599|605368|603811|600817|300453|002818|002105|002327|002749|603871|002469|002014|603565|605377|002774|600113|002107,002014|002105|002107|002327|002469|002749|002774|002818|300453|600113|600817|603095|603565|603811|603871|605368|605377|605580|605599|688697,,605277|301016|688257|300371,
2022-09-01,20,20,603095|605580|688697|605599|605377|605368|603811|300453|002105|002327|002749|600113|603871|603565|002014|002469|688257|301091|605277|002871,002014|002105|002327|002469|002749|002871|300453|301091|600113|603095|603565|603811|603871|605277|605368|605377|605580|605599|688257|688697,,600817|002818|002774|002107,
