date,nav
2012-08-01,3.6117657719467853
2012-08-02,3.6009964953049187
2012-08-03,3.6258665550466556
2012-08-06,3.651655969972758
2012-08-07,3.67058580711596
2012-08-08,3.6657975303320858
2012-08-09,3.6837904267989883
2012-08-10,3.6792054115363886
2012-08-13,3.6563680218676193
2012-08-14,3.667375610768016
2012-08-15,3.6566579029200255
2012-08-16,3.6555794470474687
2012-08-17,3.6545948462813986
2012-08-20,3.66755494247231
2012-08-21,3.686692906851268
2012-08-22,3.6780146430298024
2012-08-23,3.7070336049068686
2012-08-24,3.68263154009522
2012-08-27,3.659915209527766
2012-08-28,3.673230723162597
2012-08-29,3.670239798856669
2012-08-30,3.63998554425744
2012-08-31,3.645627844432406
2012-09-03,3.6652531398417088
2012-09-04,3.6638639852185744
2012-09-05,3.683892537188505
2012-09-06,3.689212517409818
2012-09-07,3.715028252109903
2012-09-10,3.7242005143261516
2012-09-11,3.717361385373196
2012-09-12,3.7232594892987323
2012-09-13,3.7058261602014753
2012-09-14,3.6980272096444757
2012-09-17,3.6639848190198196
2012-09-18,3.672597417061899
2012-09-19,3.6826755098023143
2012-09-20,3.6568122498165168
2012-09-21,3.6430782713690686
2012-09-24,3.6545153148110217
2012-09-25,3.6459983721699625
2012-09-26,3.621094437214908
2012-09-27,3.6462497793269932
2012-09-28,3.6684528276395465
2012-10-08,3.6732591487679516
2012-10-09,3.7044402529942984
2012-10-10,3.7184428957545896
2012-10-11,3.6917436265705845
2012-10-12,3.69163079966823
2012-10-15,3.6691069492962125
2012-10-16,3.6735922563574617
2012-10-17,3.678098486743906
2012-10-18,3.694543195618706
2012-10-19,3.6893300928183566
2012-10-22,3.6936155704201723
2012-10-23,3.6791532683595727
2012-10-24,3.676280340712812
2012-10-25,3.6677487620480798
2012-10-26,3.6440991658951125
2012-10-29,3.640263523423747
2012-10-30,3.640645730683383
2012-10-31,3.644780474057975
2012-11-01,3.656800472655828
2012-11-02,3.6599253868231676
2012-11-05,3.6541517200603915
2012-11-06,3.6513740218071526
2012-11-07,3.6583489467524517
2012-11-08,3.640691096890375
2012-11-09,3.6410532066425323
