date,micro_turnover_share,micro_turnover_share_roll20,micro_turnover_share_monthly,micro_turnover_mean,micro_turnover_pct60,excess_slope_60d,excess_slope_tstat_60d,snowball_dist_zz500_12m
2019-04-25,0.0681829228133868,0.0694512068613338,0.0839684583179084,,,0.0009713730782122,5.0681447940594415,0.1320411578402993
2019-04-26,0.0716242762615977,0.069088018246642,0.0839684583179084,,,0.0009994099181674,5.332712169355549,0.1243485344051174
2019-04-29,0.0705877427470179,0.0691212220342122,0.0839684583179084,,,0.0009194193531809,4.553579613142863,0.1173249070551194
2019-04-30,0.0671560365890477,0.0689529269446649,0.0690276417749187,,,0.000838728559894,3.931252315544284,0.1111756861639035
2019-05-06,0.0616350393264236,0.0684254952745366,0.0690276417749187,,,0.000678449871903,2.947020957392259,0.0218601726338205
2019-05-07,0.0660690148412784,0.0682267903336203,0.0690276417749187,,,0.0005186156167846,2.1529667218830824,0.0571209603532558
2019-05-08,0.0746892493840132,0.0684416347317183,0.0690276417749187,,,0.000324828879917,1.3611190885798676,0.0619439205991976
2019-05-09,0.0736527301498821,0.0686942537985007,0.0690276417749187,,,0.000182106161743,0.7745423439641348,0.0257374991879562
2019-05-10,0.0734288152582629,0.0686675297982109,0.0690276417749187,,,5.3191411191397845e-05,0.2288225332172918,0.0622512971895599
2019-05-13,0.0793099774295687,0.0692806214746211,0.0690276417749187,,,-4.125434004326295e-05,-0.180366791053562,0.0700076282789758
2019-05-14,0.0747536843899246,0.0694902415676803,0.0690276417749187,,,-0.000138628327598,-0.6186194554619501,0.0590397448619548
2019-05-15,0.072184012118577,0.069529345212353,0.0690276417749187,,,-0.0002369291442805,-1.0803936249046255,0.0837478564376379
2019-05-16,0.0756642396155419,0.0700528486617996,0.0690276417749187,,,-0.0003012412064751,-1.3862883939667034,0.080337405335426
2019-05-17,0.0743607170867072,0.0704210134398566,0.0690276417749187,,,-0.0003834461147755,-1.7767352482692975,0.0455096243307575
2019-05-20,0.073140435177137,0.0706577693707038,0.0690276417749187,,,-0.0004466169215321,-2.08744364645,0.0224795780660398
2019-05-21,0.072397165463846,0.0707374964992555,0.0690276417749187,,,-0.000509104321882,-2.4074414770694705,0.0365001719682198
2019-05-22,0.0777197964649837,0.0712392155625697,0.0690276417749187,,,-0.000571910137993,-2.7421957708653903,0.0317218210011123
2019-05-23,0.0800803768651082,0.0720723693270967,0.0690276417749187,,,-0.0006508087863927,-3.181782097702349,0.0083730481153108
2019-05-24,0.0832334287262488,0.0729216701383682,0.0690276417749187,,,-0.000762026529094,-3.8798414158235897,0.0101570315965937
2019-05-27,0.0832282203425971,0.0736548940525575,0.0690276417749187,,,-0.0008282740385884,-4.363705655809254,0.0395689339384277
2019-05-28,0.084086119065731,0.0744500538651747,0.0690276417749187,,,-0.0009112447236608,-5.028366541381444,0.0288656223580159
2019-05-29,0.0919545100345897,0.0754665655538243,0.0690276417749187,,,-0.0009536523290673,-5.407830232106565,0.0319799735845849
2019-05-30,0.0941008330201159,0.0766422200674792,0.0690276417749187,,,-0.0010231510635934,-6.19927483343158,0.0308388961158421
2019-05-31,0.1073264617065855,0.0786507413233561,0.0786507413233561,,,-0.0010682178030943,-6.8386084533591,0.0241614054694212
2019-06-03,0.1096419495876818,0.081051086836419,0.0786507413233561,,,-0.001108897070997,-7.381789091300881,-0.0008119381462958
2019-06-04,0.1108637020922104,0.0832908211989656,0.0786507413233561,,,-0.0011419033589247,-7.807262412468861,-0.0161894396221705
2019-06-05,0.109717452694699,0.0850422313644999,0.0786507413233561,,,-0.0011137002916269,-7.505428846089856,-0.0056645521577119
2019-06-06,0.1093070532032249,0.0868249475171671,0.0786507413233561,,,-0.0011307673240703,-7.669122804132099,-0.024053081281129
2019-06-10,0.0972146573833776,0.0880142396234228,0.0786507413233561,,,-0.0011030248254702,-7.468810615642417,-0.0018956375327444
2019-06-11,0.0908403980695404,0.0885907606554214,0.0786507413233561,,,-0.0010468286611552,-7.105208583928174,0.039987520502819
2019-06-12,0.0991876762343532,0.0898124602476428,0.0786507413233561,,,-0.0009968679340144,-6.713293451722477,0.0417995471125942
2019-06-13,0.1043121888014453,0.0914188690817862,0.0786507413233561,,,-0.000967853272935,-6.41774048170603,0.0729378497966068
2019-06-14,0.1010561572361141,0.0926884649628148,0.0786507413233561,,,-0.000965534765612,-6.399299604923478,0.0416951589849636
2019-06-17,0.0972659284210716,0.0938337255295331,0.0786507413233561,,,-0.0009618864007137,-6.368230584128102,0.0560072564922158
2019-06-18,0.1070609545667457,0.0955297514990135,0.0786507413233561,,,-0.0009443350960877,-6.238337059002604,0.0551252043541352
2019-06-19,0.0934454876944348,0.0965821676105429,0.0786507413233561,,,-0.0009207791312728,-6.061135145910306,0.0509712795016781
2019-06-20,0.0823060967653898,0.0968114826255633,0.0786507413233561,,,-0.0009165048897309,-6.038015584327978,0.0725910584528783
2019-06-21,0.0992441691987588,0.0977696722422458,0.0786507413233561,,,-0.0008613403101551,-5.66915379494569,0.0938674730542845
2019-06-24,0.1092755899322199,0.0990717803025443,0.0786507413233561,,,-0.0007803808096785,-5.272582638185462,0.1077651432636428
2019-06-25,0.0936817614482371,0.0995944573578263,0.0786507413233561,,,-0.0007115239609514,-4.881831916722481,0.1041088127048763
2019-06-26,0.1067049683245442,0.100725399820767,0.0786507413233561,,,-0.0006352556121946,-4.41973394860642,0.0895600759202057
2019-06-27,0.1001757360793068,0.1011364611230028,0.0786507413233561,,,-0.0005717506939394,-4.0353852763920335,0.1163429235188693
2019-06-28,0.1095849675078057,0.1019106678473873,0.0786507413233561,,,-0.0005552571558068,-3.933381918882029,0.1076027250023312
2019-07-01,0.0851931459870654,0.1008040020614113,0.0786507413233561,,,-0.000518381597414,-3.7190461904324295,0.1625440262438808
2019-07-02,0.107525525600994,0.1006981808620769,0.0786507413233561,,,-0.0004662063955012,-3.4286831002216656,0.2360698094602766
2019-07-03,0.1021086787309282,0.1002604296940128,0.0786507413233561,,,-0.0004192423394465,-3.1563007078826923,0.2120866079023635
2019-07-04,0.1019970201729882,0.0998744080679273,0.0786507413233561,,,-0.0003782648405761,-2.8963926545627223,0.234223860402275
2019-07-05,0.1089610660715815,0.0998571087113451,0.0786507413233561,,,-0.0003414495061383,-2.648145690991055,0.2215454941674839
2019-07-08,0.1034260541908185,0.1001676785517172,0.0786507413233561,,,-0.0003251350405865,-2.5471210234186508,0.1879877163717773
2019-07-09,0.1025847075538324,0.1007548940259318,0.0786507413233561,,,-0.0003045609011943,-2.4053383594173074,0.1824990993711002
2019-07-10,0.1086123980034656,0.1012261301143874,0.0786507413233561,,,-0.0002817843799017,-2.252526454725528,0.1850148977453363
2019-07-11,0.1099940381732084,0.1015102225829755,0.0786507413233561,,,-0.0002527606702863,-2.0541026497508903,0.1979333680045274
2019-07-12,0.1089467997200745,0.1019047547071736,0.0786507413233561,,,-0.0002337318438091,-1.923426749406864,0.1646674705870177
2019-07-15,0.0972634725801093,0.1019046319151254,0.0786507413233561,,,-0.0002190292883087,-1.812955977838479,0.1980764706351676
2019-07-16,0.1104835072715021,0.1020757595503633,0.0786507413233561,,,-0.0001749904914459,-1.472756669624902,0.1862424672381741
2019-07-17,0.1031344656934043,0.1025602084503117,0.0786507413233561,,,-0.0001331383417825,-1.138527580507917,0.203074085630647
2019-07-18,0.1003303289869466,0.1034614200613896,0.0786507413233561,,,-0.0001154459670532,-0.997421459457114,0.2152165876643141
2019-07-19,0.0957852222346932,0.1032884727131863,0.0786507413233561,,,-8.455966799367584e-05,-0.7545354751264479,0.2204951137066382
2019-07-22,0.1066778064958338,0.103158583541367,0.0786507413233561,,,-0.0001286851952369,-1.086848577073674,0.1689983614456318
2019-07-23,0.1196090620008415,0.1044549485689972,0.0786507413233561,,,-0.0001338077016721,-1.1243629854791253,0.1739236368188423
2019-07-24,0.1122018546194044,0.1047297928837402,0.0786507413233561,,,-0.0001487895671906,-1.242192013537348,0.2095102972365634
2019-07-25,0.1204703709340855,0.1057445246264791,0.0786507413233561,,,-0.0001605898098267,-1.3326982629129835,0.1821266705886879
2019-07-26,0.1128538482092554,0.1059079686615516,0.0786507413233561,,,-0.0002509379087138,-2.1650131334166707,0.1764832194698651
2019-07-29,0.1101807675156144,0.1071573497379791,0.0786507413233561,,,-0.0003225717435224,-2.891563540168385,0.1782554088389283
2019-07-30,0.1073066781346825,0.1071464073646635,0.0786507413233561,,,-0.0004210365839419,-4.27852864085991,0.1842598538892961
2019-07-31,0.1114553661140005,0.1076137417338171,0.10639574717371,,,-0.00049769252506,-5.783254846316673,0.1885662959340157
2019-08-01,0.1042791371213392,0.1077278475812347,0.10639574717371,,,-0.000528227337245,-6.534667219825233,0.1910969988811124
2019-08-02,0.0998521224671159,0.1072724004010114,0.10639574717371,,,-0.0005315388725488,-6.609299407360486,0.1617598524670875
2019-08-05,0.0954994587830631,0.1068760706306236,0.10639574717371,,,-0.0005159673318108,-6.209863609717961,0.1392360362592739
2019-08-06,0.0956464942434838,0.1065291599651062,0.10639574717371,,,-0.0005005245765807,-5.955773622816717,0.0958712851633125
2019-08-07,0.1129843719287862,0.1067477586613722,0.10639574717371,,,-0.0004866451254292,-5.737874564257909,0.089344254111727
2019-08-08,0.1048716896962052,0.1064916412375221,0.10639574717371,,,-0.0004883456020096,-5.762399421035474,0.1036596997921104
2019-08-09,0.1091373760516432,0.1065011700541005,0.10639574717371,,,-0.000491470119388,-5.8050860055432665,0.0954702921728463
2019-08-12,0.1073547886401048,0.1070057358571003,0.10639574717371,,,-0.0005150398430956,-6.208826954044125,0.129437937294401
2019-08-13,0.1111226254026567,0.107037691763658,0.10639574717371,,,-0.0005178883960435,-6.257108974702178,0.122239852356565
2019-08-14,0.1159587161990172,0.1076789042889387,0.10639574717371,,,-0.0005099184714902,-6.118649051533381,0.1467915964628645
2019-08-15,0.1051849179228319,0.1079216337357329,0.10639574717371,,,-0.0005021042036442,-5.987819807514698,0.1775767352039987
2019-08-16,0.1020449402327644,0.1082346196356365,0.10639574717371,,,-0.0005047944894817,-6.035599722111729,0.1974904914042292
2019-08-19,0.0939939113091763,0.1076004248763036,0.10639574717371,,,-0.0005031387973981,-6.000813825942645,0.2628969974826178
2019-08-20,0.1069907715525095,0.106969510353887,0.10639574717371,,,-0.0004622048396481,-5.328297252800172,0.2287502077923333
2019-08-21,0.110592541331465,0.10688904468949,0.10639574717371,,,-0.0004312219105307,-4.820599841123749,0.2505511652432326
2019-08-22,0.1030607910606746,0.1060185656958195,0.10639574717371,,,-0.0003787039313502,-4.146483585197833,0.2208131118034724
2019-08-23,0.1020265998037077,0.1054772032755421,0.10639574717371,,,-0.000343514539662,-3.8023369604118535,0.2145630218774816
2019-08-26,0.0897662308089902,0.1044564764402109,0.10639574717371,,,-0.000274727671267,-3.188162732126976,0.2005919559272244
2019-08-27,0.082614558080448,0.1032218704374992,0.10639574717371,,,-0.0002236523145924,-2.6142065785367987,0.2247515474257737
2019-08-28,0.0920990520460055,0.1022540547340994,0.10639574717371,,,-0.0001765143706075,-2.0456176653910987,0.2488312939937229
2019-08-29,0.0968154337019582,0.1018808695631304,0.10639574717371,,,-0.0001163304893111,-1.3601653320865736,0.2617147921055909
2019-08-30,0.0903070214030066,0.1014036145099249,0.10639574717371,,,-0.0001208522636237,-1.4113958467193355,0.2717219696154236
2019-09-02,0.0825196346731813,0.1007546233044308,0.10639574717371,,,-0.0001041696319505,-1.2133992864168406,0.2954318447576702
2019-09-03,0.0923300704529559,0.1005888021149044,0.10639574717371,,,-6.570954095381713e-05,-0.7590511938587453,0.288890439045131
2019-09-04,0.0828170838599318,0.0990804377114617,0.10639574717371,,,-2.032053599860739e-05,-0.2370260416155532,0.3162205515877756
2019-09-05,0.0809604498439098,0.0978848757188469,0.10639574717371,,,3.883253716974123e-05,0.4745162314485886,0.3206103319204754
2019-09-06,0.0954229149686025,0.0971991526646949,0.10639574717371,,,6.436006916810133e-05,0.7872256588450668,0.3278882399626237
2019-09-09,0.0912807191083595,0.0963954491881076,0.10639574717371,,,0.0001218920119223,1.45796882305813,0.3264589120386705
2019-09-10,0.0896219534440396,0.0953204155901768,0.10639574717371,,,0.000182037455996,2.1063999410078083,0.3181259344454301
2019-09-11,0.0880617400323979,0.0939255667818458,0.10639574717371,,,0.0002486126514726,2.811213153247754,0.3196408773764096
2019-09-12,0.096464765587028,0.0934895591650556,0.10639574717371,,,0.0002748381241075,3.0394997380718887,0.3464356033063489
2019-09-16,0.0945674680288534,0.0931156855548601,0.10639574717371,,,0.0003560932752876,3.859760504373563,0.3630664381501796
2019-09-17,0.1013522342845363,0.0934836017036281,0.10639574717371,,,0.0004222668315065,4.538033874919592,0.3279047621212625
2019-09-18,0.1101874504817454,0.0936434356500899,0.10639574717371,,,0.0004905865717582,5.290549182571221,0.3140957544157481
2019-09-19,0.1122490174275635,0.0937262594548948,0.10639574717371,,,0.0005858556420984,6.309974837631685,0.3477757893298365
2019-09-20,0.1090780880184148,0.0940271243027818,0.10639574717371,,,0.0006688929000983,7.270187380122231,0.3572163593482211
2019-09-23,0.0997408697174129,0.0939128377984671,0.10639574717371,,,0.0007394873847011,7.795891846434617,0.3490514376918128
2019-09-24,0.1053550712327754,0.0946922798196563,0.10639574717371,,,0.0008111268820263,8.411613437121208,0.3764283579723002
2019-09-25,0.1001391236533477,0.0955685080983013,0.10639574717371,,,0.0008616683471253,9.072198202419962,0.3520927924730743
2019-09-26,0.1016134730320735,0.0960442291476047,0.10639574717371,,,0.000869222037116,9.227525694989424,0.3235693252668206
2019-09-27,0.1147124853188582,0.0969390817284497,0.10639574717371,,,0.0008941172022092,9.709618641961532,0.3253032272221623
2019-09-30,0.1194233111810404,0.0983948962173514,0.0983948962173514,,,0.0009165945221435,10.209593620081405,0.3224888545806494
2019-10-08,0.1107762883324966,0.0998077289003172,0.0983948962173514,,,0.0009068631372993,10.018057115239962,0.3421724908145551
2019-10-09,0.1072167535159373,0.1005520630534662,0.0983948962173514,,,0.0009253021792773,10.3673596201502,0.3299208968665779
2019-10-10,0.107190330302976,0.1017707253756184,0.0983948962173514,,,0.000945751527133,10.710099252317823,0.3316637614571409
2019-10-11,0.1003554194411286,0.1027404738554794,0.0983948962173514,,,0.0009480638554795,10.76130759962245,0.3350420652369787
2019-10-14,0.0952282219668741,0.102730739205393,0.0983948962173514,,,0.0009479528847291,10.75926879903341,0.3347818463898075
2019-10-15,0.1113414534840697,0.1037337759241785,0.0983948962173514,,,0.0009445167388886,10.68025178101914,0.320018034236881
2019-10-16,0.1038045076928533,0.1044429036366192,0.0983948962173514,,,0.0009514391626834,10.876241774270524,0.3078130363393705
2019-10-17,0.1140204052114202,0.1057408368955703,0.0983948962173514,,,0.0009518856184244,10.889888087623309,0.3221482825767867
2019-10-18,0.1047338617128103,0.1061542917018594,0.0983948962173514,,,0.0009369733568641,10.530166581750535,0.2919410260400032
2019-10-21,0.109867904094326,0.106919313505133,0.0983948962173514,,,0.0008929516541896,9.512697948620302,0.3319279185398534
2019-10-22,0.1040877331731158,0.107056088449562,0.0983948962173514,,,0.0008129383417006,8.794380387558638,0.3499642602398241
2019-10-23,0.1065701302768585,0.1068752224393176,0.0983948962173514,,,0.0007620784428392,8.248539007686375,0.3410678076877884
2019-10-24,0.1035350997749499,0.106439526556687,0.0983948962173514,,,0.0007248044635898,7.777825639050433,0.4388676542181504
2019-10-25,0.0918548007609279,0.1055783621938126,0.0983948962173514,,,0.0006758475425468,7.182378199158117,0.4593639369476876
2019-10-28,0.0860148230253187,0.1048920598592079,0.0983948962173514,,,0.0006324576020198,6.774884236289759,0.513539754326646
2019-10-29,0.0853205825420798,0.1038903354246731,0.0983948962173514,,,0.0005688799872794,5.94737123346096,0.5268598206251556
2019-10-30,0.0928377294970548,0.1035252657168585,0.0983948962173514,,,0.0004915402384046,4.912275316195173,0.4963212337206595
2019-10-31,0.0972786655373696,0.1033085253421233,0.1017797061301426,,,0.0003997456052388,3.6745564107238895,0.5296331729983197
2019-11-01,0.0890847980226891,0.1020271409773148,0.1017797061301426,,,0.0003144080891484,2.6346288282562917,0.502655048407395
2019-11-04,0.0826155431064071,0.1001867525735832,0.1017797061301426,,,0.0002262070168103,1.7532293495856963,0.4388613812831095
2019-11-05,0.088365907303604,0.0990662335221386,0.1017797061301426,,,0.0001469716103908,1.050452798079912,0.4767946513458387
2019-11-06,0.0934049836454038,0.0983756450286119,0.1017797061301426,,,3.881118581231978e-05,0.2584780339114436,0.4647120660805071
2019-11-07,0.103248814247339,0.09817856922583,0.1017797061301426,,,-5.648757243553201e-05,-0.3619021862828185,0.4780849022806186
2019-11-08,0.1005101428168043,0.0981863053946138,0.1017797061301426,,,-0.0001557122616312,-0.979213589503882,0.4727037980292203
2019-11-11,0.0995091742477274,0.0984003530086565,0.1017797061301426,,,-0.0002741468376197,-1.68585304017567,0.464302865615734
2019-11-12,0.1000207015669064,0.0978343154127983,0.1017797061301426,,,-0.00038461877441,-2.3487579233807963,0.4512918410614042
2019-11-13,0.0977434388527988,0.0975312619707956,0.1017797061301426,,,-0.000487006969976,-2.959775151351096,0.4264141782241619
2019-11-14,0.0992498491853714,0.0967927341694931,0.1017797061301426,,,-0.0005699907708609,-3.4750954278260684,0.428275843780763
2019-11-15,0.1013109148298511,0.0966215868253452,0.1017797061301426,,,-0.0006685429716847,-4.076205199446443,0.3712528836538344
2019-11-18,0.0979468504134527,0.0960255341413015,0.1017797061301426,,,-0.0007678844864253,-4.7136046885930885,0.3771255331495686
2019-11-19,0.096056633464973,0.0956239791558944,0.1017797061301426,,,-0.0008380543536449,-5.191734987169075,0.4012517639880335
2019-11-20,0.0975715481447546,0.0951740500492892,0.1017797061301426,,,-0.0008963634653355,-5.59848613136235,0.4003747562928976
2019-11-21,0.1085551197428268,0.095425051047683,0.1017797061301426,,,-0.0009449624239101,-5.962515822933878,0.4106993678475532
2019-11-22,0.0876007340168095,0.0952123477104771,0.1017797061301426,,,-0.0009922530089727,-6.334396110696801,0.4032147839108695
2019-11-25,0.0881092344650564,0.095317068282464,0.1017797061301426,,,-0.001093513060678,-7.158795707926004,0.3670914842800301
2019-11-26,0.0768747940872797,0.094894778859724,0.1017797061301426,,,-0.0011883784005636,-7.933952521803279,0.3372752701578929
2019-11-27,0.0859019481530965,0.0945479897925261,0.1017797061301426,,,-0.001271513486509,-8.676009211761293,0.3486545181188727
2019-11-28,0.0964626929529145,0.0945071911633033,0.1017797061301426,,,-0.0013435431472651,-9.35929106460999,0.3229049914130741
2019-11-29,0.0859764479956313,0.0943517736619504,0.1017797061301426,,,-0.0013901248725609,-9.917748396549324,0.3132754050838606
2019-12-02,0.0891383292270568,0.0946779129679829,0.1017797061301426,,,-0.0014689417340746,-11.28163007443158,0.3128070045476763
2019-12-03,0.093443028746566,0.094931769040131,0.1017797061301426,,,-0.0015216342461241,-12.302649996365467,0.3571653918314013
2019-12-04,0.0898130003072877,0.0947521698732252,0.1017797061301426,,,-0.0015527989990295,-12.959898056705256,0.3504443236893959
2019-12-05,0.0895245734852726,0.0940659578351219,0.1017797061301426,,,-0.0015793307602032,-13.62612200440358,0.3643282199517239
2019-12-06,0.096131132052017,0.0938470072968825,0.1017797061301426,,,-0.0016068910796466,-14.410247753533428,0.4316515130873346
2019-12-09,0.0876624626222157,0.0932546717156069,0.1017797061301426,,,-0.0016231816849993,-14.954467605327222,0.4380789117340917
2019-12-10,0.1002654056212767,0.0932669069183254,0.1017797061301426,,,-0.0015973814043204,-14.177550963085864,0.4384262357178736
2019-12-11,0.0929655080304268,0.0930280103772068,0.1017797061301426,,,-0.0015707877010311,-13.549199081477362,0.4147455670004685
2019-12-12,0.0945526316936428,0.0927931495026204,0.1017797061301426,,,-0.0015381740975968,-12.867664799054204,0.4416542616925267
2019-12-13,0.0767073233674045,0.0915629699294981,0.1017797061301426,,,-0.0015240771631352,-12.617671858970128,0.4490777308951523
2019-12-16,0.0801863733407432,0.0906749460758626,0.1017797061301426,,,-0.0014668687529492,-11.653730773231374,0.4301882385927984
2019-12-17,0.0755100320099687,0.0896476160031124,0.1017797061301426,,,-0.0014182214106852,-10.933243932677687,0.4428515214242725
2019-12-18,0.088426406759935,0.0891903589338714,0.1017797061301426,,,-0.0013486722172629,-9.91663158455916,0.4533287457175712
2019-12-19,0.0922669409425868,0.0883759499938594,0.1017797061301426,,,-0.0012447967581342,-8.717177284275483,0.4853869385512148
2019-12-20,0.091335677866826,0.0885626971863602,0.1017797061301426,,,-0.0011478465853874,-7.781642767730425,0.4692595759788289
2019-12-23,0.0891387228355488,0.0886141716048849,0.1017797061301426,,,-0.0010481245383975,-7.073640189925666,0.4578994919381773
2019-12-24,0.0929141840188241,0.0894161411014621,0.1017797061301426,,,-0.0009270319734275,-6.189808037113648,0.467975143155495
2019-12-25,0.0950450142874513,0.0898732944081798,0.1017797061301426,,,-0.0008142324687737,-5.30294422209258,0.4747088423253101
2019-12-26,0.1022894247607222,0.0901646309985702,0.1017797061301426,,,-0.0007364946190199,-4.633958323557487,0.4683084572523546
2019-12-27,0.0917521771370136,0.0904534174556393,0.1017797061301426,,,-0.0006525162793999,-4.038752080970819,0.4926994470733115
2019-12-30,0.0836945122592183,0.0901812266072474,0.1017797061301426,,,-0.0005947789503264,-3.679805465577432,0.5130354656013294
2019-12-31,0.0839721838090128,0.0897076843603697,0.0898515929627735,,,-0.0005406526395078,-3.3377384755379125,0.5287132121799711
2020-01-02,0.0747155184000191,0.0889528102650063,0.0898515929627735,,,-0.0004572090343882,-2.834745368491875,0.5790564935748235
2020-01-03,0.0847195896115443,0.0887125610713199,0.0898515929627735,,,-0.0003532868706559,-2.216150046300835,0.5789139930620517
2020-01-06,0.0765298948527377,0.0877324992113559,0.0898515929627735,,,-0.0002517115934396,-1.5726431577977025,0.6056089086072229
2020-01-07,0.0849747208405581,0.087598112122273,0.0898515929627735,,,-0.0001321097967239,-0.827808914630245,0.6082449338225973
2020-01-08,0.0819059559336655,0.0866801396378925,0.0898515929627735,,,-2.597798549175305e-05,-0.1636697314165564,0.6044792323391814
2020-01-09,0.0827935690486705,0.0861715426888047,0.0898515929627735,,,8.361991265606632e-05,0.5290235030180148,0.6329057564564244
2020-01-10,0.0846736484261952,0.0856775935254323,0.0898515929627735,,,0.000187639130918,1.1947606948002574,0.6462005589639699
2020-01-13,0.0790748281635571,0.0857959687652399,0.0898515929627735,,,0.0002995389172255,1.9388687979747457,0.6673401453346373
2020-01-14,0.0860563124659958,0.0860894657215025,0.0898515929627735,,,0.0004016420884532,2.6088700880126483,0.6766667707335772
2020-01-15,0.0874287970074998,0.0866854039713791,0.0898515929627735,,,0.0005171661034183,3.4470379127483124,0.6807338029720333
2020-01-16,0.0884206541321991,0.0866851163399923,0.0898515929627735,,,0.0006443678580882,4.502658197444294,0.6408889925357626
2020-01-17,0.0915327359147063,0.0866484060885983,0.0898515929627735,,,0.0007667054824079,5.741583372239162,0.6061188138113662
2020-01-20,0.0821558879341865,0.0861894165919663,0.0898515929627735,,,0.0008847124271987,7.190889234002309,0.6329050800073037
2020-01-21,0.0807105705803465,0.0857680089792062,0.0898515929627735,,,0.0010191884055064,9.623345445765976,0.6100010679047521
2020-01-22,0.0768647873433369,0.0849655391454318,0.0898515929627735,,,0.0011200665607576,12.108231832163856,0.6276547160218418
2020-01-23,0.073386094829067,0.0838825931725126,0.0898515929627735,,,0.0011968123612502,14.790856460609136,0.5579071681318304
2020-02-03,0.0506691010767378,0.0813015769883134,0.0898515929627735,,,0.0012194689130123,15.906822866426271,0.4320678742120405
2020-02-04,0.0667798735354885,0.0800529618082371,0.0898515929627735,,,0.0011614503918209,12.51455150629535,0.4366416046902992
2020-02-05,0.0665807135532741,0.0791972718729399,0.0898515929627735,,,0.001126521096282,11.37926252989348,0.4768578917829833
2020-02-06,0.0651321122450287,0.0782552682947407,0.0898515929627735,,,0.0010863559795936,10.473006535418918,0.5343930649940714
2020-02-07,0.0663527664444789,0.0778371306969637,0.0898515929627735,,,0.0010620695790297,10.102694063699548,0.5315284519037282
2020-02-10,0.0688821228146243,0.0770452573571177,0.0898515929627735,,,0.0010671688140216,10.173017123143415,0.5400340517825801
2020-02-11,0.0735057150131034,0.076894048365136,0.0898515929627735,,,0.0010498085144832,9.848769579434212,0.5555255936746502
2020-02-12,0.0699942745391626,0.0761450260500662,0.0898515929627735,,,0.0010272181662953,9.54545125593966,0.5814250808388468
2020-02-13,0.0678383727573879,0.0754416468912523,0.0898515929627735,,,0.0010035786398919,9.203375656731872,0.5596559148212263
2020-02-14,0.066005232640312,0.0746022300708344,0.0898515929627735,,,0.0009659780177547,8.64757879088175,0.569085274272527
2020-02-17,0.0678432094270762,0.0737607081208785,0.0898515929627735,,,0.0009599841571375,8.571695638391043,0.6235637487753121
2020-02-18,0.0755275729236663,0.0735833453588839,0.0898515929627735,,,0.0009766765447164,8.668673335700353,0.6632671553970961
2020-02-19,0.0743619991935318,0.0729986296952607,0.0898515929627735,,,0.0009830889519198,8.70954240430712,0.6630351498614311
2020-02-20,0.0671459016736488,0.0719844849285682,0.0898515929627735,,,0.0009855230332882,8.733356836740727,0.7079936927657153
2020-02-21,0.0644053929453388,0.0707837218692252,0.0898515929627735,,,0.0009966143640409,8.833085386987532,0.6836482102895252
2020-02-24,0.0624855861663783,0.0693313643818088,0.0898515929627735,,,0.0010393282539359,9.110224005618653,0.665240796508275
2020-02-25,0.0607720293267829,0.0682621714514386,0.0898515929627735,,,0.001068584030185,9.341092892341187,0.6605873203761248
2020-02-26,0.0599251143491973,0.0672228986398811,0.0898515929627735,,,0.0010551108596316,9.27672709826949,0.5909996744532686
2020-02-27,0.0600244946748131,0.0663808840064549,0.0898515929627735,,,0.0010276616020578,9.16431063128268,0.5869131122618965
2020-02-28,0.0617022131118643,0.0657966899205948,0.0898515929627735,,,0.0009596440466752,8.562645155505958,0.5133274554243143
2020-03-02,0.0581789839263873,0.0661721840630773,0.0898515929627735,,,0.0009084604779414,8.252699480172797,0.5169545734723393
2020-03-03,0.0603108739635174,0.0658487340844787,0.0898515929627735,,,0.0008866463562966,8.106374125938121,0.5292684139212442
2020-03-04,0.0632474224206066,0.0656820695278453,0.0898515929627735,,,0.0008721976213424,8.032782207596469,0.530894251550682
2020-03-05,0.0635408804969302,0.0656025079404404,0.0898515929627735,,,0.0008511919943125,7.897863556497914,0.5563806476856366
2020-03-06,0.0710174978082557,0.0658357445086293,0.0898515929627735,,,0.0008599431097715,7.9310987144658895,0.5081380730278913
2020-03-09,0.0659478411506547,0.0656890304254308,0.0898515929627735,,,0.0008724951963773,7.98693104284127,0.3693092981113313
2020-03-10,0.0667488206810339,0.0653511857088273,0.0898515929627735,,,0.0008797833208924,8.019858500662156,0.4079243428260226
2020-03-11,0.0729207270392009,0.0654975083338292,0.0898515929627735,,,0.0009027104634639,8.122971283157176,0.3924024050775185
2020-03-12,0.0691599308933355,0.0655635862406266,0.0898515929627735,,,0.0009349931657448,8.326013886743823,0.3665586729206327
2020-03-13,0.0637375715881695,0.0654502031880195,0.0898515929627735,,,0.0009513852775201,8.416982995750251,0.3462005831594212
2020-03-16,0.0632782218628663,0.065221953809809,0.0898515929627735,,,0.0009753879230439,8.523378201441892,0.2601456463794773
2020-03-17,0.0676220126338792,0.0648266757953196,0.0898515929627735,,,0.0009841362252397,8.541712003517933,0.2303537597955014
2020-03-18,0.0690707004049779,0.0645621108558919,0.0898515929627735,,,0.0010237712079072,8.676459951951117,0.1872552077178062
2020-03-19,0.0641690590746924,0.0644132687259441,0.0898515929627735,,,0.00108947067471,8.654581769188077,0.1811201192976606
2020-03-20,0.0701543468944841,0.0647007164234014,0.0898515929627735,,,0.0011663127352631,8.834421065720914,0.2437046056770306
2020-03-23,0.0735128008240547,0.0652520771562852,0.0898515929627735,,,0.0012453634371569,9.17988622265759,0.145198163398047
