date,nav
2022-11-03,20.591811713290912
2022-11-04,20.6361608940078
2022-11-07,20.683177235076336
2022-11-08,20.66953514041142
2022-11-09,20.660666126865422
2022-11-10,20.676117292331764
2022-11-11,20.704009743892346
2022-11-14,20.72705315371253
2022-11-15,20.819805230519222
2022-11-16,20.842824747426118
2022-11-17,20.840004760316845
2022-11-18,20.81354740694451
2022-11-21,20.86511715526996
2022-11-22,20.830457952353093
2022-11-23,20.800058089980304
2022-11-24,20.833414870618842
2022-11-25,20.801648071014988
2022-11-28,20.779031187800822
2022-11-29,20.83221499869682
2022-11-30,20.810320208638664
2022-12-01,20.79720133081176
2022-12-02,20.93566486553949
2022-12-05,20.994096326881486
2022-12-06,20.94407795894744
2022-12-07,20.914176844117566
2022-12-08,20.901564571816074
2022-12-09,20.84504797843987
2022-12-12,20.849138340897767
2022-12-13,20.818845063405522
2022-12-14,20.81111335124047
2022-12-15,20.84800832620742
2022-12-16,20.73981614471562
2022-12-19,20.543533124851226
2022-12-20,20.616313903483984
2022-12-21,20.570854432586152
2022-12-22,20.38722485058709
2022-12-23,20.411355982202156
2022-12-26,20.513395197447934
2022-12-27,20.528037333081745
2022-12-28,20.430265620089237
2022-12-29,20.387627113464408
2022-12-30,20.422392649805637
2023-01-03,20.646333595343094
2023-01-04,20.702759584207165
2023-01-05,20.75029226222146
2023-01-06,20.75420997798052
2023-01-09,20.80314387595957
2023-01-10,20.77983862697096
2023-01-11,20.711364612019945
2023-01-12,20.724333665650864
2023-01-13,20.77962807123903
2023-01-16,20.857008137437173
2023-01-17,20.854560122006777
2023-01-18,20.887975801790617
2023-01-19,20.905359206921442
2023-01-20,20.93535467049183
2023-01-30,21.045909766833162
2023-01-31,21.170619675459083
2023-02-01,21.335032535504997
2023-02-02,21.328405924345397
2023-02-03,21.318486636312592
2023-02-06,21.349575440621354
2023-02-07,21.53134011744018
2023-02-08,21.532337220605157
2023-02-09,21.696568765807523
2023-02-10,21.718159929826403
2023-02-13,22.00869355756012
2023-02-14,22.07574718737519
2023-02-15,22.12159116445428
2023-02-16,21.770797728935744
2023-02-17,21.761626226809916
2023-02-20,21.92370405040084
2023-02-21,22.005049048611
2023-02-22,22.10251697600125
