date,buyhold,MA15_base,A_REB,B_combo,B_FLOW_top
2015-12-03,25.498698202372044,8.013868204784506,27.248211266042123,8.581454818163452,1.6614689323250584
2015-12-04,25.238162569037492,8.003017225643287,27.211316502548655,8.56983531246986,1.6614689323250584
2015-12-07,25.58373163226276,8.017538625545036,27.26069118182842,8.585385198488567,1.6614689323250584
2015-12-08,25.219175551114176,8.002398860727904,27.20921398009342,8.569173151520003,1.6614689323250584
2015-12-09,24.962353239372344,7.991599459624936,27.17249458874821,8.557608876907524,1.6614689323250584
2015-12-10,24.805124630247896,7.984928975291108,27.14981406022811,8.550465951860188,1.6614689323250584
2015-12-11,24.70770940450563,7.9807733718522735,27.135684459198277,8.546016025527324,1.6614689323250584
2015-12-14,25.26677580577792,8.004703966920935,27.217051645866473,8.57164151812413,1.6614689323250584
2015-12-15,25.40401750719921,8.01046577984762,27.236642571483138,8.57781141461326,1.6614689323250584
2015-12-16,25.443656869600936,8.0121221585511,27.242274478035092,8.579585107247388,1.6614689323250584
2015-12-17,26.103975278540876,8.039677071850763,27.335964825794793,8.609091612402825,1.6614689323250584
2015-12-18,25.82071641992356,8.028116133963666,27.03933743042168,8.596711864745572,1.6614689323250584
2015-12-21,26.1159973927947,8.040282431493585,27.34855432945726,8.609739846974554,1.6614689323250584
2015-12-22,26.33044690369952,8.049031611657544,27.573124887176956,8.619108692624916,1.6614689323250584
2015-12-23,26.093446274170763,8.039430699108687,27.3249389000482,8.608827790176088,1.6614689323250584
2015-12-24,26.07608899196891,8.038722014191318,27.306762432645115,8.60806891226054,1.6614689323250584
2015-12-25,26.299583344977613,8.047852391441467,27.540804708100072,8.617845953489912,1.6614689323250584
2015-12-28,25.762494497201878,8.02607254164216,26.97836769632457,8.594523533876428,1.6614689323250584
2015-12-29,26.290076994066258,8.047853809668934,27.530849700429343,8.617847472164117,1.6614689323250584
2015-12-30,26.550704718990108,8.058426522720447,27.803777874974546,8.629169003419497,1.6614689323250584
2015-12-31,26.253034066186228,8.023173519228182,27.49205851392353,8.59141918660908,1.6614689323250584
2016-01-04,23.913737002173235,7.742255769847282,25.04223536418646,8.29057387214266,1.6608080000269017
2016-01-05,23.756872424216866,7.722439091617292,24.877968287019467,8.26935374720103,1.6608080000269017
2016-01-06,24.260345383850215,7.786298851796571,25.405200327477893,8.337736150852114,1.6608080000269017
2016-01-07,21.94100051426134,7.495839525529117,22.9764046896533,8.026706061837034,1.6608080000269017
2016-01-08,22.259507752198452,7.538298457474258,23.30994240552319,8.072171998676062,1.6608080000269017
2016-01-11,20.7504894393418,7.338892472629505,22.693338798188016,7.858643784542238,1.6608080000269017
2016-01-12,20.896396817704666,7.359028108111991,22.755602252738555,7.880205455764756,1.6608080000269017
2016-01-13,20.340759072484232,7.282675003316053,22.519503020887164,7.798444910195663,1.6608080000269017
2016-01-14,21.32645208347132,7.420380525853156,22.945316328408797,7.9459029432462005,1.6608080000269017
2016-01-15,20.60334159002306,7.322206152883083,22.641741325038936,7.840775714741357,1.6608080000269017
2016-01-18,20.898115789681835,7.363083214021267,22.768141459792606,7.884547750323294,1.6608080000269017
2016-01-19,21.668835540554177,7.4690415117937885,23.0957859318705,7.998010172795924,1.6608080000269017
2016-01-20,21.28183224657361,7.416990417076363,22.93483342689179,7.942272741909005,1.6608080000269017
2016-01-21,20.277227849197487,7.28037500899534,22.512390973592762,7.795982026846388,1.6608080000269017
2016-01-22,20.550093495035075,7.318602864553413,22.630599229258447,7.836917236157364,1.6608080000269017
2016-01-25,20.741033768918516,7.345136565312975,22.712646794766755,7.865330093183504,1.6608080000269017
2016-01-26,18.98602429017237,7.102623662925897,21.96274788599721,7.605642065306912,1.6608080000269017
2016-01-27,18.965556162397043,7.099635881674026,21.95350906250219,7.602442684930084,1.6608080000269017
2016-01-28,18.19596732874127,6.987223239145951,21.60590645194436,7.482068811378738,1.6608080000269017
2016-01-29,18.968607199353528,7.102992295290512,21.96388777177335,7.6060368047654565,1.6608080000269017
2016-02-01,18.939018170013437,7.097018871627559,21.942118953125057,7.599587928712177,1.6598186185435027
2016-02-02,19.739827663899398,7.155297927050533,22.12230249070573,7.661993963429063,1.6598186185435027
2016-02-03,19.791143818141787,7.158910388805783,22.133471273962623,7.665862238439275,1.6598186185435027
2016-02-04,20.249825547094733,7.19113237178743,22.23309318511681,7.700365992386647,1.6598186185435027
2016-02-05,19.961473702085772,7.171245635109457,22.171608616783196,7.679070994200354,1.6598186185435027
2016-02-15,19.93785813575739,7.169597984383107,22.166514513345582,7.6773066665583976,1.6598186185435027
2016-02-16,20.81139123790507,7.230602286272495,22.3551237974579,7.742630933637848,1.6598186185435027
2016-02-17,21.0391885643273,7.24597274307404,22.40264521421102,7.759089835619185,1.6598186185435027
2016-02-18,20.971686585562903,7.241457834029435,22.388686300882593,7.754255207320283,1.6598186185435027
2016-02-19,21.050085502689665,7.246715191446695,22.404940669641537,7.7598848598106915,1.6598186185435027
2016-02-22,21.37396043730741,7.268368758983261,22.47188781508965,7.7830718054058785,1.6598186185435027
2016-02-23,21.15632931467212,7.2539960793327785,22.42745126331059,7.767681337274009,1.6565364458754266
2016-02-24,21.014792529812414,7.244571301628953,22.3983123252262,7.757589152348994,1.6543841855778034
2016-02-25,19.236430523848792,7.1255094733281155,22.030204413072035,7.630096066943411,1.6271949983028302
2016-02-26,19.132336358810413,7.118021184085901,22.00705258886526,7.62207750118204,1.6271949983028302
2016-02-29,17.77912398383715,7.035209344613382,21.751020124347324,7.533401415209412,1.6271949983028302
2016-03-01,18.24703796888882,7.063158150486531,21.83507026126463,7.5632918759368835,1.6265948610321046
2016-03-02,19.219343688608394,7.125065840251102,22.026451896352164,7.629583174684335,1.6265948610321046
2016-03-03,19.222266852999596,7.125244094040301,22.027002950700457,7.630743595467547,1.6268422578347073
2016-03-04,18.273912398258144,7.067421038743921,21.84824856799837,7.254271364741951,1.5465799706561045
2016-03-07,18.787547865592604,7.100096342481031,21.949261109089328,7.458171382504726,1.5900505919814965
2016-03-08,18.98547065303687,7.112399742448264,21.987295880081742,7.536741618483513,1.6068014339537335
2016-03-09,18.47188721242005,7.080752126165548,21.889460335356322,7.33286225398424,1.5633352158167604
2016-03-10,18.177597514228403,7.062196381619862,21.832097045837283,7.216036842763942,1.5384285322957747
2016-03-11,18.229756420352977,7.065529624682163,21.842401444367308,7.236742581681232,1.5428429082512645
2016-03-14,19.096659849192,7.120797119439103,22.013255558839987,7.580880858300254,1.6162117331813506
2016-03-15,19.004894821137125,7.115168736943273,21.907475436562656,7.544452511660774,1.6084453637633875
2016-03-16,18.704192919236835,7.096650863547309,21.560847918146635,7.425081621139999,1.5829959948224752
2016-03-17,19.639743159161938,7.155037947140501,22.639282926270674,7.796470909205813,1.662174620125976
2016-03-18,20.554127852486573,7.209832865855049,23.69331981503572,8.159458021794551,1.7395619371575057
2016-03-21,21.153299439803586,7.244403914781154,24.38400171330304,8.397313670531002,1.7902717553800689
2016-03-22,21.06620334524763,7.239497565943713,24.283603601655347,8.362738769932356,1.782900532818257
2016-03-23,21.501429228800085,7.264099659869953,24.785300687749046,8.535512207576177,1.8197350989223111
2016-03-24,21.498253549266508,7.263923183591348,24.78163999285802,8.53530484320882,1.8197350989223111
2016-03-25,21.688797959384868,7.27451326934986,25.00128588006386,8.547748478415318,1.8197350989223111
2016-03-28,21.394424809497078,7.258272677411401,24.66195369164376,8.528665346679833,1.8156724800111312
2016-03-29,20.697605231892275,7.219387130562966,23.85871021548861,8.482973784701864,1.8156724800111312
2016-03-30,21.779321450103883,7.281449560404988,25.105634847423214,8.555898806707674,1.8156724800111312
2016-03-31,22.129709477772828,7.3092015103716665,25.509536956941112,8.58850809331111,1.8156724800111312
2016-04-01,22.001369766460034,7.2977335825805145,25.361360076364477,8.574980877601808,1.8152439919494328
2016-04-05,22.712762710777717,7.353634454624574,26.18139504728387,8.640665504670583,1.8152439919494328
2016-04-06,23.06731849066666,7.380829349743446,26.590097637002973,8.672620042743793,1.8152439919494328
2016-04-07,22.720532535252953,7.354542393776359,26.190351458559096,8.641732351079332,1.8152439919494328
2016-04-08,22.48346342508088,7.336362854872855,25.917077788334122,8.62037103435036,1.8152439919494328
2016-04-11,23.492135864193127,7.414334821880183,27.0797919829034,8.711989633263421,1.8152439919494328
2016-04-12,23.236159170826134,7.395195750596091,27.009889276649876,8.689500847064389,1.8152439919494328
2016-04-13,23.669720291978184,7.427885109770995,27.129282461308662,8.72791148875936,1.8152439919494328
2016-04-14,23.98515425345913,7.451335563332199,27.21493187148476,8.755466234158453,1.8152439919494328
2016-04-15,23.937654663614765,7.447839717994831,27.2021637989854,8.751358546945736,1.8152439919494328
2016-04-18,23.35517418943735,7.404905768517227,27.04535372110397,8.700910309612278,1.8152439919494328
2016-04-19,23.526849528021543,7.417800582544231,27.09245017545872,8.71606197039169,1.8152439919494328
2016-04-20,22.155465812559555,7.31536729489165,26.718327319073687,8.59570083732054,1.8152439919494328
2016-04-21,21.7572687393418,7.284219732858706,26.604565326812754,8.559101837673042,1.8152439919494328
2016-04-22,22.073767672687232,7.309322503473847,26.696249587475826,8.588598088195734,1.8152439919494328
2016-04-25,21.84172661561169,7.291119785632541,26.62976677755316,8.567209535757735,1.8152439919494328
2016-04-26,22.236078910477183,7.322305980174911,26.7436698695006,8.603853929365679,1.8152439919494328
2016-04-27,22.146440107169152,7.315313093966465,26.718129357986875,8.595637150164556,1.8152439919494328
2016-04-28,22.199102209492054,7.319434049513524,26.733180555655455,8.600479354201413,1.8152439919494328
2016-04-29,22.277186441525274,7.325533295925772,26.755457176291568,8.607646089018596,1.8152439919494328
2016-05-03,22.988318760850856,7.351175409244947,26.84224051045253,8.637572327056416,1.8136278729710482
2016-05-04,22.987705655558308,7.351148615348455,26.84214267464073,8.637540844442277,1.8136278729710482
2016-05-05,23.102717046719235,7.356174953083343,26.86049595270249,8.64344675109099,1.8136278729710482
2016-05-06,22.098589385906642,7.312480213405772,26.70094803741374,8.592105781345897,1.8136278729710482
2016-05-09,21.44396119188981,7.282876506727336,26.592852424069495,8.557321662705172,1.8136278729710482
2016-05-10,21.469165465182076,7.2840463383266,26.597123972413268,8.558696205480523,1.8136278729710482
2016-05-11,21.519054831988775,7.286359557395198,26.60557051043419,8.56141421939,1.8136278729710482
2016-05-12,21.64182217780023,7.292040514471,26.626314079682516,8.568089298530056,1.8136278729710482
2016-05-13,21.707386307172047,7.29505958168682,26.63733796685875,8.571636678368673,1.8136278729710482
2016-05-16,22.138415901368695,7.314855681401852,26.709621872511654,8.594896937247434,1.8136278729710482
2016-05-17,21.986810793626773,7.308009880118998,26.684624965991095,8.586853175477998,1.8136278729710482
2016-05-18,21.40805629608833,7.281720369568606,26.588630879901373,8.55596321078795,1.8136278729710482
2016-05-19,21.420941896371264,7.282319350020717,26.590818010048807,8.55666700802983,1.8136278729710482
2016-05-20,21.684441723623927,7.29456164181389,26.63551977846236,8.571051602999429,1.8136278729710482
2016-05-23,21.977907501927273,7.308053123635533,26.684782866300463,8.586903986264158,1.8136278729710482
2016-05-24,21.6751373746815,7.2942943535735045,26.634543796413965,8.57073754145417,1.8136278729710482
2016-05-25,21.740016853066557,7.297278224347573,26.645439166543333,8.574243565755154,1.8136278729710482
2016-05-26,21.68350048207508,7.294685677989786,26.635972686831437,8.571197344514335,1.8136278729710482
2016-05-27,21.74566329309409,7.297543657226917,26.646408373886388,8.574555447266023,1.8136278729710482
2016-05-30,21.70381696956518,7.2956244910283,26.639400689017652,8.572300442327991,1.8131509106568553
2016-05-31,22.63502444948753,7.369826737338526,26.91034437230537,8.65948748843338,1.831592083257723
2016-06-01,22.702773889422588,7.372069832781599,26.990205403571107,8.662006226684673,1.8322971903933845
2016-06-02,22.982977791498755,7.393638779537327,27.323325968870904,8.68734922469459,1.8376580620938299
2016-06-03,23.226598708231275,7.412217283845026,27.61295483163646,8.709178524151326,1.842275671804109
2016-06-06,23.511228117148118,7.433749391323103,27.951336663212636,8.734478236888634,1.8476273872558389
2016-06-07,23.70573265874275,7.448327681477541,28.182573495995104,8.751607380122008,1.8512507604327904
2016-06-08,23.58326481282693,7.4392060669727265,28.036977529057296,8.74088970063303,1.8489836212157007
2016-06-13,22.3922545551745,7.350146125399583,26.621044319821745,8.63624639340005,1.8268481444198306
2016-06-14,22.520887033156068,7.360155179332223,26.773969113029963,8.648006793050936,1.8268481444198306
2016-06-15,23.54700170207933,7.439650509556594,27.99386610961502,8.741411910068939,1.8268481444198306
2016-06-16,23.457406128786104,7.432940120283088,27.88735036232294,8.733527362718055,1.8268481444198306
2016-06-17,23.774794525630426,7.456780651903577,28.264677734971865,8.761539418765851,1.8268481444198306
2016-06-20,24.29793083639837,7.495675645469738,28.88660862986888,8.807240108544834,1.8268481444198306
2016-06-21,23.880904901647423,7.465179229614318,28.39082711469516,8.771407547266511,1.8268481444198306
2016-06-22,24.344768495882786,7.499552748295462,28.94229160747612,8.811795611894595,1.8268481444198306
2016-06-23,24.111571378539384,7.482523435000963,28.66505508442941,8.791786574929537,1.8268481444198306
2016-06-24,23.993876213044487,7.473865278381384,28.631886255947176,8.781613447402053,1.8268481444198306
2016-06-27,24.638564149412716,7.521468751260747,28.814252029225496,8.83754639267331,1.8268481444198306
2016-06-28,24.880581176238277,7.5389824318376455,28.881345787478164,8.858124549642833,1.8268481444198306
2016-06-29,24.925841699771176,7.542233424778959,28.89380012758834,8.861944388811386,1.8276359258579833
2016-06-30,24.763239612629565,7.520100225553092,28.809009297260115,8.835938407606704,1.822272603380258
2016-07-01,24.739343855241568,7.514665936808265,28.783071152643146,8.829415519541033,1.821127530841215
2016-07-04,25.4000920952675,7.604952985619991,29.128893385056827,8.935498993736083,1.8430079752484716
2016-07-05,25.55233672641981,7.625458523667504,29.207434782054108,8.959592136052153,1.8479773511578017
2016-07-06,25.71943742807588,7.6478912240302455,29.293357698137978,8.98594961280409,1.8534137615804653
2016-07-07,25.71085864055072,7.646743667497253,29.288962266375798,8.984601282279865,1.8531356591587471
2016-07-08,25.559233525974566,7.626457545439712,29.211261288114958,8.960765944497407,1.8482194572033102
