date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2019-03-01,20,20,002068|000036|600516|300622|002833|002749|300623|603638|300394|603360|603037|603165|300627|603060|603239|603027|002110|002860|002677|002884,000036|002068|002110|002677|002749|002833|002860|002884|300394|300622|300623|300627|600516|603027|603037|603060|603165|603239|603360|603638,,600231|300595|002601|603203|002832|603429|300696,
2019-04-01,20,20,002068|000016|000036|300622|002749|300623|300394|603638|603360|603037|600596|002110|300627|002860|603060|603669|002884|603165|603357|002553,000016|000036|002068|002110|002553|002749|002860|002884|300394|300622|300623|300627|600596|603037|603060|603165|603357|603360|603638|603669,,600516|002833|603239|603027|002677,
2019-05-06,20,20,600516|300107|000789|603040|002818|002749|603203|603037|000036|600750|603360|603638|002677|603060|002275|002884|002088|300525|002327|300547,000036|000789|002088|002275|002327|002677|002749|002818|002884|300107|300525|300547|600516|600750|603037|603040|603060|603203|603360|603638,,002068|300622|300623|300394|002110|300627|002860|603165|000016|600596|603669|603357|002553,
2019-06-03,20,20,300107|000789|603040|002818|603203|002749|603037|300394|600750|603360|603638|002833|002677|603060|002088|002884|603086|300525|002327|603357,000789|002088|002327|002677|002749|002818|002833|002884|300107|300394|300525|600750|603037|603040|603060|603086|603203|603357|603360|603638,,000036|600516|002275|300547,
2019-07-01,20,20,300107|000789|002818|603037|002749|300394|603360|002833|002677|603505|603060|600750|002884|002088|300525|603801|603357|000429|300547|002327,000429|000789|002088|002327|002677|002749|002818|002833|002884|300107|300394|300525|300547|600750|603037|603060|603357|603360|603505|603801,,603040|603203|603638|603086,
2019-08-01,20,20,300107|000789|603040|002818|603203|603037|002749|300394|002833|600750|603505|603060|002088|002884|300732|300525|002327|603357|603801|300547,000789|002088|002327|002749|002818|002833|002884|300107|300394|300525|300547|300732|600750|603037|603040|603060|603203|603357|603505|603801,,603360|002677|000429,
2019-09-02,20,19,002016|600740|603669|603811|300701|002818|603203|603360|002749|300394|603060|600750|002833|300525|002884|002088|603357|603505|002327|603912,002016|002088|002327|002749|002818|002833|002884|300394|300525|300701|600740|600750|603060|603203|603357|603360|603505|603811|603912,603669,300107|000789|603037|603801|300547|603040|300732,
2019-10-08,20,20,002016|600740|603811|603669|002818|603203|603360|002749|300394|603060|600750|002833|300722|002677|002884|603357|002088|300525|002327|603505,002016|002088|002327|002677|002749|002818|002833|002884|300394|300525|300722|600740|600750|603060|603203|603357|603360|603505|603669|603811,,300701|603912,
2019-11-01,20,20,002016|603811|002923|603360|300371|300638|603203|300701|002818|300394|002749|002833|603505|603060|603357|600987|300452|002884|603326|002088,002016|002088|002749|002818|002833|002884|002923|300371|300394|300452|300638|300701|600987|603060|603203|603326|603357|603360|603505|603811,,600740|600750|300525|002327|603669|300722|002677,
2019-12-02,20,20,300107|603811|002923|300525|603360|300371|002833|300394|600987|002677|603203|002749|603505|002818|603357|002757|300452|603639|603060|300286,002677|002749|002757|002818|002833|002923|300107|300286|300371|300394|300452|300525|600987|603060|603203|603357|603360|603505|603639|603811,,002016|002884|002088|300638|300701|603326,
2020-01-02,20,20,300107|603811|002923|603360|600987|300394|603505|002749|603357|002818|002757|300452|002128|603060|002884|600681|002478|002088|002867|000789,000789|002088|002128|002478|002749|002757|002818|002867|002884|002923|300107|300394|300452|600681|600987|603060|603357|603360|603505|603811,,300371|002833|603203|300525|002677|603639|300286,
2020-02-03,20,20,300107|603811|002923|300525|603040|603360|300371|603136|300394|603505|002677|002749|600987|603357|002818|300452|002757|002458|002884|603060,002458|002677|002749|002757|002818|002884|002923|300107|300371|300394|300452|300525|600987|603040|603060|603136|603357|603360|603505|603811,,002128|600681|002867,002478|002088|000789
2020-03-02,20,20,300107|603811|002923|300525|603360|603136|300394|002677|600987|002749|603505|603357|002818|300452|603060|002884|002128|002478|600681|002088,002088|002128|002478|002677|002749|002818|002884|002923|300107|300394|300452|300525|600681|600987|603060|603136|603357|603360|603505|603811,,002757|603040|300371|002458,
