date,nav
2013-01-21,4.004365121809892
2013-01-22,3.945613740766926
2013-01-23,3.930056852946031
2013-01-24,3.8732930910158605
2013-01-25,3.8725614988743984
2013-01-28,3.9351381369303358
2013-01-29,3.9530399503483062
2013-01-30,3.9427051081514692
2013-01-31,3.9152315116751666
2013-02-01,3.940533689147294
2013-02-04,3.9185470247709064
2013-02-05,3.946955146318206
2013-02-06,3.95556239444142
2013-02-07,3.9779627367643444
2013-02-08,4.006199547732517
2013-02-18,4.034418637851922
2013-02-19,4.0140630710621314
2013-02-20,4.065006434150008
2013-02-21,4.009473828524312
2013-02-22,4.0148461907418636
2013-02-25,4.069379165153046
2013-02-26,4.052033019387672
2013-02-27,4.053259792551927
2013-02-28,4.12422857842096
2013-03-01,4.179660794357494
2013-03-04,4.051976116519393
2013-03-05,4.154029075706082
2013-03-06,4.213410656915148
2013-03-07,4.139349364098879
2013-03-08,4.101133859965431
2013-03-11,4.123648691858235
2013-03-12,4.007810069644484
2013-03-13,3.983614137488426
2013-03-14,3.976553291844866
2013-03-15,3.98422006492848
2013-03-18,3.9480472083102454
2013-03-19,3.9538968992312133
2013-03-20,4.073532876125108
2013-03-21,4.115213068195059
2013-03-22,4.131522471698633
2013-03-25,4.11394988990598
2013-03-26,4.08349480117008
2013-03-27,4.088455903668145
2013-03-28,3.959623982386804
2013-03-29,3.950696563728464
2013-04-01,3.974201952841726
2013-04-02,3.912501450587353
2013-04-03,3.871148301182164
2013-04-08,3.858106437342533
2013-04-09,3.8901511951173124
2013-04-10,3.871766346477794
2013-04-11,3.8687746395688345
2013-04-12,3.8535151599241133
2013-04-15,3.82255208421016
2013-04-16,3.861543415804376
2013-04-17,3.9038877887294015
2013-04-18,3.932115015934723
2013-04-19,4.013129181689151
2013-04-22,4.058458334277528
2013-04-23,3.974907640978748
2013-04-24,4.093348955114826
2013-04-25,4.035225589998185
2013-04-26,3.9750449480644865
2013-05-02,4.0057566231508925
2013-05-03,4.0761787761272155
2013-05-06,4.12328026095838
2013-05-07,4.112673097572767
