date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2015-08-03,20,20,600452|300009|600816|002440|002158|300015|002372|002035|300382|000789|600742|002271|300303|600252|000848|600398|300039|002701|002469|300390,000789|000848|002035|002158|002271|002372|002440|002469|002701|300009|300015|300039|300303|300382|300390|600252|600398|600452|600742|600816,,300375|600177|002085|600867|600674,
2015-09-01,20,20,600816|300357|300009|300015|002158|600452|300303|600885|002706|002035|002372|002271|000848|600252|600572|002701|002099|300039|300390|603369,000848|002035|002099|002158|002271|002372|002701|002706|300009|300015|300039|300303|300357|300390|600252|600452|600572|600816|600885|603369,,000789|600742|600398|002440|300382|002469,
2015-10-08,20,20,300009|300015|600452|002706|002372|600885|600816|002035|002271|601222|000848|600572|002701|002367|002099|300039|000828|603369|002007|600987,000828|000848|002007|002035|002099|002271|002367|002372|002701|002706|300009|300015|300039|600452|600572|600816|600885|600987|601222|603369,,002158|300303|600252|300390|300357,
2015-11-02,20,20,002706|300009|300015|600816|002271|300393|002372|002158|300403|000848|601222|300390|600885|300382|000828|002099|603369|300039|002367|600987,000828|000848|002099|002158|002271|002367|002372|002706|300009|300015|300039|300382|300390|300393|300403|600816|600885|600987|601222|603369,,600452|002035|600572|002701|002007,
2015-12-01,20,20,002677|002706|300015|600816|300393|002372|600885|300403|600572|002662|300390|601222|603806|000600|600398|600987|600452|600674|002701|600252,000600|002372|002662|002677|002701|002706|300015|300390|300393|300403|600252|600398|600452|600572|600674|600816|600885|600987|601222|603806,,300009|002271|000848|000828|002099|603369|300039|002367|002158|300382,
2016-01-04,20,20,002677|300015|002706|600816|002271|002372|002440|300393|002158|000828|300403|600885|000848|600572|601222|300039|300382|300390|600987|002662,000828|000848|002158|002271|002372|002440|002662|002677|002706|300015|300039|300382|300390|300393|300403|600572|600816|600885|600987|601222,,603806|000600|600398|600452|600674|002701|600252,
2016-02-01,20,20,002706|300009|603601|600816|300015|300026|300393|002139|002158|002327|300403|300382|000828|601222|300390|002415|300395|600236|603369|603806,000828|002139|002158|002327|002415|002706|300009|300015|300026|300382|300390|300393|300395|300403|600236|600816|601222|603369|603601|603806,,002677|002372|600885|600572|600987|002662|002271|002440|000848|300039,
2016-03-01,20,19,300357|002195|300009|002706|600816|300026|300015|603601|002271|300393|002099|002158|002440|002372|002327|002139|002662|002317|000828|300403,000828|002099|002139|002158|002195|002271|002317|002327|002440|002662|002706|300009|300015|300026|300357|300393|300403|600816|603601,002372,300382|601222|300390|002415|300395|600236|603369|603806,
2016-04-01,20,20,002677|002706|300009|600816|603601|300412|300026|300015|002271|002372|002662|002158|002317|300403|600452|002440|300390|300393|300039|000828,000828|002158|002271|002317|002372|002440|002662|002677|002706|300009|300015|300026|300039|300390|300393|300403|300412|600452|600816|603601,,002327|002139|300357|002195|002099,
2016-05-03,20,20,300394|002749|002677|300015|002372|603010|300296|300026|002327|600236|603806|000828|603601|600885|000685|601515|600816|600987|002271|000848,000685|000828|000848|002271|002327|002372|002677|002749|300015|300026|300296|300394|600236|600816|600885|600987|601515|603010|603601|603806,,002706|300009|002662|002158|002317|300403|002440|300393|300412|600452|300390|300039,
2016-06-01,20,19,300009|300394|300015|002677|002749|002706|603010|600236|002317|000828|603806|600885|600750|002293|000685|600987|002108|000902|600816|600176,000685|000828|000902|002108|002293|002317|002677|002706|002749|300015|300394|600176|600236|600750|600816|600885|600987|603010|603806,300009,002372|300026|603601|002271|300296|002327|601515|000848,
2016-07-01,20,20,300394|002027|002749|002706|002677|603568|002324|600236|002372|000828|603806|002327|300432|002382|603669|000685|002293|600987|601515|000899,000685|000828|000899|002027|002293|002324|002327|002372|002382|002677|002706|002749|300394|300432|600236|600987|601515|603568|603669|603806,,300015|603010|600885|600816|002317|600750|002108|000902|600176,
2016-08-01,20,20,002027|300394|300015|002749|002706|300450|603568|002677|600236|000828|002714|002372|603806|300432|002382|000685|603669|002293|600987|601515,000685|000828|002027|002293|002372|002382|002677|002706|002714|002749|300015|300394|300432|300450|600236|600987|601515|603568|603669|603806,,002324|002327|000899,
2016-09-01,20,20,002027|300015|300394|002706|603806|603568|300403|002714|300450|002677|300432|600236|002749|600816|603669|002372|000828|600885|002293|600987,000828|002027|002293|002372|002677|002706|002714|002749|300015|300394|300403|300432|300450|600236|600816|600885|600987|603568|603669|603806,,002382|000685|601515,
2016-10-10,20,19,300412|002027|300015|603806|002706|300394|603568|300450|300432|002714|002677|600236|600816|002372|000828|002709|603601|002293|002367|600987,000828|002027|002293|002367|002372|002677|002706|002709|002714|300015|300394|300412|300432|300450|600236|600816|600987|603568|603806,603601,002749|603669|300403|600885,
2016-11-01,20,20,002714|002027|300412|300009|300394|002706|603806|300015|300432|603568|002677|603939|300376|600236|600816|002124|603889|002372|000828|002507,000828|002027|002124|002372|002507|002677|002706|002714|300009|300015|300376|300394|300412|300432|600236|600816|603568|603806|603889|603939,,300450|002293|600987|002709|002367,
2016-12-01,20,20,002027|002714|300009|300394|002706|603806|300015|603568|300432|002677|300376|600236|600816|002124|002372|603889|002507|002003|603601|000828,000828|002003|002027|002124|002372|002507|002677|002706|002714|300009|300015|300376|300394|300432|600236|600816|603568|603601|603806|603889,,300412|603939,
2017-01-03,20,20,002714|300009|300394|300412|300015|603806|002706|002020|603568|002677|002749|603669|002372|002027|002124|600816|300059|603889|002507|002367,002020|002027|002124|002367|002372|002507|002677|002706|002714|002749|300009|300015|300059|300394|300412|600816|603568|603669|603806|603889,,300432|300376|600236|000828|002003|603601,
2017-02-03,20,20,300394|300009|002714|300412|603866|300357|603806|300403|300015|603568|002706|002020|002749|603669|002677|300376|300059|002027|600816|002124,002020|002027|002124|002677|002706|002714|002749|300009|300015|300059|300357|300376|300394|300403|300412|600816|603568|603669|603806|603866,,002372|603889|002507|002367,
2017-03-01,20,20,002714|300450|300009|300394|300412|300015|603806|300403|300432|603568|002124|002706|002749|603669|002677|600816|002027|300059|002372|002709,002027|002124|002372|002677|002706|002709|002714|002749|300009|300015|300059|300394|300403|300412|300432|300450|600816|603568|603669|603806,,002020|603866|300357|300376,
